scope,object,config_id,candidate_id,point_day,month_day,band_start_day,band_end_day,band_center_day,peak_score,peak_prominence,support_floor,global_floor,left_stop_reason,right_stop_reason,is_formal_primary,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
V_only,V,BAND_PROM_045,CP001,16,04-17,14,18,16,5.335538519795408,0.6464691597620895,6.649082240024161,6.649082240024161,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,BAND_PROM_045,CP002,30,05-01,28,32,30,6.941599316355871,1.4532927572151895,6.649082240024161,6.649082240024161,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,BAND_PROM_045,CP003,45,05-16,41,49,45,19.235007755373612,15.74030989036649,12.151868304708692,6.649082240024161,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,BAND_PROM_045,CP004,69,06-09,67,71,69,15.678308096706484,0.30203060447690255,15.542394324691879,6.649082240024161,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,BAND_PROM_045,CP005,80,06-20,70,85,78,20.958436491781047,17.66532173359322,13.009041711664096,6.649082240024161,max_half_width,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,BAND_PROM_045,CP006,95,07-05,93,97,95,10.70290382054478,3.944954001370127,8.927674519928223,6.649082240024161,support_floor,support_floor,False,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,BAND_PROM_045,CP007,114,07-24,110,122,116,20.004865865386734,16.643147862922163,12.51544932707176,6.649082240024161,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,BAND_PROM_045,CP008,136,08-15,134,139,136,8.498506242322458,4.24103342475215,6.649082240024161,6.649082240024161,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
V_only,V,BAND_PROM_045,CP009,161,09-09,158,164,161,34.08042868585578,13.347286740821886,28.07414965248593,6.649082240024161,support_floor,support_floor,True,candidate_band,band_prominence_ratio,0.45,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
