window,source,target,source_family,target_family,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,sample_status,surrogate_mode,T_pos_obs,T_pos_null90,T_pos_null95,T_pos_null99,p_pos_surrogate,T_neg_obs,T_neg_null90,T_neg_null95,T_neg_null99,p_neg_surrogate,T_0_obs,T_0_null90,T_0_null95,T_0_null99,p_0_surrogate,S_pos,S_neg,S_0,strength_excess,strength_ratio,q_pos_global,q_pos_within_window
T3_expand23,V_strength,P_highlat_40_60_mean,V,P,1,0.17710679627460785,0.17710679627460785,-1,0.141825388931742,0.141825388931742,0.16497744329110597,0.16497744329110597,ok,pooled_window_variable_ar1,0.17710679627460785,0.17089523519848598,0.20257538525743332,0.26072178100388266,0.08791208791208792,0.141825388931742,0.17129650870490667,0.20774331405262175,0.2702721728860282,0.1968031968031968,0.16497744329110597,0.15792256331926718,0.19383237441556436,0.26056647439352415,0.08691308691308691,-0.025468588982825474,-0.06591792512087974,-0.02885493112445839,-0.025468588982825474,0.8742759938456495,0.2014652014652015,0.2014652014652015
T3_expand23,V_strength,P_highlat_35_60_mean,V,P,1,0.26559925020905917,0.26559925020905917,-1,0.22725453505484464,0.22725453505484464,0.2553173127382707,0.2553173127382707,ok,pooled_window_variable_ar1,0.26559925020905917,0.17315371111551348,0.20428056572892497,0.27026211785623594,0.012987012987012988,0.22725453505484464,0.17018024992066957,0.19953928653479197,0.2727100961844106,0.025974025974025976,0.2553173127382707,0.15541109509863965,0.1866404878135088,0.2674248614915304,0.012987012987012988,0.061318684480134195,0.027715248520052665,0.06867682492476188,0.061318684480134195,1.300168957635953,0.061224489795918366,0.061224489795918366
T3_expand23,V_strength,P_highlat_minus_main,V,P,1,-0.13354863787234963,0.13354863787234963,-1,-0.0979861946454003,0.0979861946454003,-0.1267816647829273,0.1267816647829273,ok,pooled_window_variable_ar1,0.13354863787234963,0.17914230464525935,0.20820100392654012,0.26118953276711937,0.23876123876123875,0.0979861946454003,0.17914975215272358,0.2085178944344712,0.2652433570902347,0.3996003996003996,0.1267816647829273,0.1670687871499253,0.19545386264907638,0.25235792235087756,0.2077922077922078,-0.07465236605419048,-0.11053169978907089,-0.06867219786614909,-0.07465236605419048,0.6414408929529937,0.3470213996529786,0.3470213996529786
T3_expand23,V_strength,P_south_minus_main,V,P,3,-0.31251603304682213,0.31251603304682213,-4,0.10630636034255526,0.10630636034255526,-0.18224747305590414,0.18224747305590414,ok,pooled_window_variable_ar1,0.31251603304682213,0.1831406733963165,0.21239361141275132,0.25985105883753007,0.001998001998001998,0.10630636034255526,0.18146251747115574,0.21070151026203668,0.2544092216638107,0.4035964035964036,0.18224747305590414,0.16978431964736593,0.1990194109050449,0.2567474059830695,0.07792207792207792,0.10012242163407081,-0.10439514991948141,-0.016771937849140772,0.10012242163407081,1.47140034470952,0.020604395604395604,0.020604395604395604
T3_expand23,V_strength,P_south_plus_highlat_minus_main,V,P,3,-0.2730357230576697,0.2730357230576697,-4,0.11525106973497151,0.11525106973497151,-0.14554214738162846,0.14554214738162846,ok,pooled_window_variable_ar1,0.2730357230576697,0.19006573094730464,0.21865662423619947,0.2668361282599309,0.007992007992007992,0.11525106973497151,0.18461648290933605,0.22319800090427813,0.2682563288434735,0.34565434565434566,0.14554214738162846,0.17596876535576988,0.20859980251062651,0.25690409050005847,0.17582417582417584,0.05437909882147024,-0.10794693116930662,-0.06305765512899805,0.05437909882147024,1.2486963247119753,0.05733397037744864,0.05733397037744864
T3_expand23,V_pos_centroid_lat,P_main_band_share,V,P,5,-0.13088979570892398,0.13088979570892398,-3,0.1329454538867749,0.1329454538867749,0.0485475484432606,0.0485475484432606,ok,pooled_window_variable_ar1,0.13088979570892398,0.17526151609778384,0.20926176252561857,0.26600723597751774,0.23576423576423577,0.1329454538867749,0.17221944380857968,0.20156691565222018,0.2505679016177675,0.23276723276723277,0.0485475484432606,0.15742254898725894,0.1962027701667122,0.2521362543008713,0.6183816183816184,-0.07837196681669459,-0.06862146176544529,-0.1476552217234516,-0.07837196681669459,0.6254835767853192,0.3470213996529786,0.3470213996529786
T3_expand23,V_pos_centroid_lat,P_south_band_share_18_24,V,P,1,-0.36763168855726286,0.36763168855726286,-1,-0.3241401156142334,0.3241401156142334,-0.3720531008301726,0.3720531008301726,ok,pooled_window_variable_ar1,0.36763168855726286,0.17066725777494068,0.19648456126455724,0.2415644371601789,0.000999000999000999,0.3241401156142334,0.1733477888384664,0.19751458077722853,0.24568755868285552,0.000999000999000999,0.3720531008301726,0.1551753788345943,0.18891287822559943,0.2291680879425445,0.000999000999000999,0.17114712729270562,0.12662553483700487,0.1831402226045732,0.17114712729270562,1.8710461839404473,0.013736263736263736,0.013736263736263736
T3_expand23,V_pos_centroid_lat,P_main_minus_south,V,P,1,0.17766699884269863,0.17766699884269863,-1,0.2263036609191383,0.2263036609191383,0.21630191231554025,0.21630191231554025,ok,pooled_window_variable_ar1,0.17766699884269863,0.16872660529048744,0.19169493450046632,0.24886369662950683,0.08191808191808192,0.2263036609191383,0.16997075602280143,0.19555829674585212,0.24206223745213432,0.02197802197802198,0.21630191231554025,0.15346806126668264,0.18231898142738456,0.2392631398121868,0.02197802197802198,-0.014027935657767693,0.030745364173286188,0.03398293088815568,-0.014027935657767693,0.9268215631554231,0.19965949543414332,0.19965949543414332
T3_expand23,V_pos_centroid_lat,P_spread_lat,V,P,1,0.5397103094096466,0.5397103094096466,-1,0.44103389763566136,0.44103389763566136,0.5229328083380497,0.5229328083380497,ok,pooled_window_variable_ar1,0.5397103094096466,0.16791983599192173,0.19775822918400937,0.25203859421255,0.000999000999000999,0.44103389763566136,0.1675444398166585,0.19116364054069657,0.25852138573244254,0.000999000999000999,0.5229328083380497,0.15671810966641533,0.18209709870697807,0.24149287494565227,0.000999000999000999,0.3419520802256372,0.2498702570949648,0.34083570963107157,0.3419520802256372,2.7291421026401834,0.013736263736263736,0.013736263736263736
T3_expand23,V_pos_centroid_lat,P_north_band_share_35_45,V,P,1,0.382250641727403,0.382250641727403,-1,0.39872379635627686,0.39872379635627686,0.4137655120972813,0.4137655120972813,ok,pooled_window_variable_ar1,0.382250641727403,0.16453789890852016,0.1949170651720401,0.2422516005066568,0.000999000999000999,0.39872379635627686,0.1558854901855594,0.19148990412381547,0.24013092035733896,0.000999000999000999,0.4137655120972813,0.14824918753522395,0.17645881166650482,0.23139375144581353,0.000999000999000999,0.18733357655536287,0.2072338922324614,0.23730670043077648,0.18733357655536287,1.9610937677007203,0.013736263736263736,0.013736263736263736
T3_expand23,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,2,0.2290947095660772,0.2290947095660772,-1,0.15079323765573177,0.15079323765573177,0.19913492879544353,0.19913492879544353,ok,pooled_window_variable_ar1,0.2290947095660772,0.16397159715718304,0.18729644875427684,0.25331889826358084,0.022977022977022976,0.15079323765573177,0.16704036161310923,0.19317170767912792,0.2348206456698912,0.14585414585414586,0.19913492879544353,0.15348172531108742,0.17953252846371995,0.22107212939070675,0.027972027972027972,0.04179826081180035,-0.04237847002339615,0.019602400331723585,0.04179826081180035,1.2231663285118528,0.08241758241758242,0.08241758241758242
T3_expand23,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,1,0.2373428169586262,0.2373428169586262,-1,0.3344692543483053,0.3344692543483053,0.30329433835082814,0.30329433835082814,ok,pooled_window_variable_ar1,0.2373428169586262,0.1727843427079477,0.19950535147869067,0.26379741568569254,0.017982017982017984,0.3344692543483053,0.1710949330240623,0.20157758381764102,0.2558857445905521,0.000999000999000999,0.30329433835082814,0.15430471804166862,0.18788080532534776,0.239973770210563,0.001998001998001998,0.03783746547993552,0.1328916705306643,0.11541353302548038,0.03783746547993552,1.189656393673114,0.07417582417582418,0.07417582417582418
T3_expand23,V_pos_centroid_lat,P_main_28_35_mean,V,P,1,0.058078027652510265,0.058078027652510265,-1,0.05884169845605687,0.05884169845605687,0.06407510720417257,0.06407510720417257,ok,pooled_window_variable_ar1,0.058078027652510265,0.1746248530286613,0.20164921115017326,0.2528417345658011,0.6213786213786214,0.05884169845605687,0.1689692776142512,0.19330173415382254,0.2451405387005649,0.6423576423576424,0.06407510720417257,0.15865417946205188,0.18690225463308338,0.24264236287850993,0.4785214785214785,-0.14357118349766299,-0.13446003569776566,-0.12282714742891081,-0.14357118349766299,0.2880151492844576,0.6745228455754773,0.6745228455754773
T3_expand23,V_pos_centroid_lat,P_south_10_25_mean,V,P,1,-0.24109765396065008,0.24109765396065008,-2,-0.3904080406259478,0.3904080406259478,-0.33044528514545196,0.33044528514545196,ok,pooled_window_variable_ar1,0.24109765396065008,0.16730723251020904,0.20223975766089108,0.24650160866940832,0.014985014985014986,0.3904080406259478,0.16946281748916947,0.1990446094198848,0.2676944086853155,0.000999000999000999,0.33044528514545196,0.15323104849374655,0.1827859029280882,0.2317313573619327,0.000999000999000999,0.038857896299759,0.191363431206063,0.14765938221736377,0.038857896299759,1.1921377712730186,0.06682506682506682,0.06682506682506682
T3_expand23,V_pos_centroid_lat,P_scs_10_20_mean,V,P,1,-0.10289892191475576,0.10289892191475576,-2,-0.33304161482520805,0.33304161482520805,-0.20073239966425255,0.20073239966425255,ok,pooled_window_variable_ar1,0.10289892191475576,0.16756678868232178,0.20310288431014795,0.2613959938320331,0.32867132867132864,0.33304161482520805,0.16869830809441758,0.1994997945751489,0.25321372980904516,0.001998001998001998,0.20073239966425255,0.15183405825398366,0.19013589573644152,0.24890613785950852,0.04095904095904096,-0.10020396239539218,0.13354182025005915,0.01059650392781103,-0.10020396239539218,0.5066344688518757,0.40716745940626536,0.40716745940626536
T3_expand23,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,5,0.10483155247697856,0.10483155247697856,-1,0.07376100185580411,0.07376100185580411,0.0914024566881739,0.0914024566881739,ok,pooled_window_variable_ar1,0.10483155247697856,0.16880121148412033,0.19576560122637285,0.2600066670386441,0.32867132867132864,0.07376100185580411,0.16147503913186026,0.18707933378037822,0.23483864725393258,0.5224775224775224,0.0914024566881739,0.15157220600333524,0.1808006339082543,0.2259159797890451,0.3196803196803197,-0.09093404874939429,-0.1133183319245741,-0.0893981772200804,-0.09093404874939429,0.5354952648486849,0.40716745940626536,0.40716745940626536
T3_expand23,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,5,0.19414341151773584,0.19414341151773584,-1,0.14334148826597362,0.14334148826597362,0.17245796137108693,0.17245796137108693,ok,pooled_window_variable_ar1,0.19414341151773584,0.16978246334526684,0.19613437763441918,0.2557550485719916,0.054945054945054944,0.14334148826597362,0.1707047722436274,0.19982951175387795,0.25932180428671625,0.18981018981018982,0.17245796137108693,0.15690363922877293,0.1832391702281472,0.23750542008500078,0.06993006993006994,-0.0019909661166833403,-0.056488023487904326,-0.01078120885706027,-0.0019909661166833403,0.9898489691572868,0.14390371533228677,0.14390371533228677
T3_expand23,V_pos_centroid_lat,P_highlat_minus_main,V,P,5,0.07274866639879338,0.07274866639879338,-1,-0.028439181092806264,0.028439181092806264,-0.027351327670059718,0.027351327670059718,ok,pooled_window_variable_ar1,0.07274866639879338,0.16244054977577574,0.18559555904359604,0.24995462024671378,0.5214785214785215,0.028439181092806264,0.15693535742062237,0.19110564183954815,0.24278218963433512,0.8721278721278721,0.027351327670059718,0.1454911821430166,0.1725807477097984,0.2317849484200913,0.7632367632367633,-0.11284689264480266,-0.16266646074674188,-0.14522942003973868,-0.11284689264480266,0.3919741763955939,0.5813780813780813,0.5813780813780813
T3_expand23,V_pos_centroid_lat,P_south_minus_main,V,P,1,-0.20123343126627546,0.20123343126627546,-1,-0.3045433818869721,0.3045433818869721,-0.26810900937985477,0.26810900937985477,ok,pooled_window_variable_ar1,0.20123343126627546,0.1722163560309731,0.2003048604368849,0.2520456344321367,0.05094905094905095,0.3045433818869721,0.1684161281220592,0.20026918166914554,0.25958762412289993,0.001998001998001998,0.26810900937985477,0.15564043061389987,0.18285127948568275,0.23846125384682154,0.005994005994005994,0.0009285708293905737,0.10427420021782657,0.08525772989417202,0.0009285708293905737,1.0046357878054744,0.1378130066654657,0.1378130066654657
T3_expand23,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,1,-0.17615577100150767,0.17615577100150767,-2,-0.28063719976045365,0.28063719976045365,-0.24032904317308887,0.24032904317308887,ok,pooled_window_variable_ar1,0.17615577100150767,0.17541801039003194,0.20493866782776565,0.254795230179275,0.0999000999000999,0.28063719976045365,0.1754365821335228,0.20928457071252446,0.2656182333128001,0.006993006993006993,0.24032904317308887,0.1633771305645097,0.1938363818865813,0.25535595956412144,0.016983016983016984,-0.02878289682625798,0.07135262904792919,0.04649266128650756,-0.02878289682625798,0.8595536062991896,0.20865210738628462,0.20865210738628462
T3_expand23,V_NS_diff,P_main_band_share,V,P,1,0.18299837200240648,0.18299837200240648,-1,0.15644512659454896,0.15644512659454896,0.18435011979492794,0.18435011979492794,ok,pooled_window_variable_ar1,0.18299837200240648,0.18020269738021807,0.21732921546998926,0.2821159556762761,0.0959040959040959,0.15644512659454896,0.18515512650398952,0.21578479383389731,0.26457032772671885,0.16983016983016982,0.18435011979492794,0.17353325054412755,0.20900790750645962,0.2593440298792387,0.07692307692307693,-0.03433084346758278,-0.05933966723934836,-0.02465778771153168,-0.03433084346758278,0.8420330032787355,0.20764949336377905,0.20764949336377905
T3_expand23,V_NS_diff,P_south_band_share_18_24,V,P,3,-0.3846987359058673,0.3846987359058673,-1,-0.1309194219981663,0.1309194219981663,-0.23847819526773362,0.23847819526773362,ok,pooled_window_variable_ar1,0.3846987359058673,0.18088598415676824,0.21438539145194183,0.2701325251440713,0.000999000999000999,0.1309194219981663,0.1871072798318986,0.2112700258333661,0.262769563034746,0.24975024975024976,0.23847819526773362,0.17191792612026346,0.20258462510971234,0.25698391085829325,0.02197802197802198,0.17031334445392546,-0.08035060383519979,0.035893570158021276,0.17031334445392546,1.794426072133297,0.013736263736263736,0.013736263736263736
T3_expand23,V_NS_diff,P_main_minus_south,V,P,2,0.28818887962493633,0.28818887962493633,-1,0.1664110833601533,0.1664110833601533,0.23792991678170677,0.23792991678170677,ok,pooled_window_variable_ar1,0.28818887962493633,0.18890493983486414,0.22047709774485078,0.29335098405213844,0.012987012987012988,0.1664110833601533,0.1913607526175204,0.2200571547692949,0.27787123298203353,0.16683316683316685,0.23792991678170677,0.17666734009190058,0.20596830584102854,0.2774352274053925,0.028971028971028972,0.06771178188008556,-0.0536460714091416,0.03196161094067823,0.06771178188008556,1.3071148095320344,0.061224489795918366,0.061224489795918366
T3_expand23,V_NS_diff,P_spread_lat,V,P,3,0.4255863201838112,0.4255863201838112,-1,0.14839294148638096,0.14839294148638096,0.25942897604434767,0.25942897604434767,ok,pooled_window_variable_ar1,0.4255863201838112,0.17725900617975746,0.21080565993009168,0.27881867620999073,0.000999000999000999,0.14839294148638096,0.17606521117019985,0.20580507983871935,0.26390982993843953,0.17582417582417584,0.25942897604434767,0.16255972290149334,0.2004993455258712,0.2595613412023129,0.011988011988011988,0.21478066025371953,-0.05741213835233838,0.05892963051847647,0.21478066025371953,2.0188562314927694,0.013736263736263736,0.013736263736263736
T3_expand23,V_NS_diff,P_north_band_share_35_45,V,P,2,0.3497846504806083,0.3497846504806083,-1,0.203732052915202,0.203732052915202,0.2797147165740994,0.2797147165740994,ok,pooled_window_variable_ar1,0.3497846504806083,0.17540977515120557,0.2007516995800537,0.2526832678594637,0.001998001998001998,0.203732052915202,0.176873068556913,0.20363624650563533,0.25115697889043653,0.05094905094905095,0.2797147165740994,0.16343874961872615,0.1913339916523078,0.23588637273545413,0.001998001998001998,0.1490329509005546,9.58064095666622e-05,0.08838072492179161,0.1490329509005546,1.7423745413479041,0.020604395604395604,0.020604395604395604
T3_expand23,V_NS_diff,P_north_minus_main_35_45,V,P,5,0.14863005144023203,0.14863005144023203,-3,-0.02260788843171781,0.02260788843171781,0.018405289688872825,0.018405289688872825,ok,pooled_window_variable_ar1,0.14863005144023203,0.18275094906399503,0.21062186306490108,0.2723266600884496,0.1968031968031968,0.02260788843171781,0.17968985358128414,0.21157366211873488,0.27004069331159314,0.9180819180819181,0.018405289688872825,0.16484869610470962,0.20503896991833076,0.2604396887568907,0.8561438561438561,-0.061991811624669046,-0.18896577368701706,-0.18663368022945792,-0.061991811624669046,0.7056724751999423,0.3108320251177394,0.3108320251177394
T3_expand23,V_NS_diff,P_total_centroid_lat_10_50,V,P,1,0.3533444863235837,0.3533444863235837,-1,0.24406024844720853,0.24406024844720853,0.3163294730307439,0.3163294730307439,ok,pooled_window_variable_ar1,0.3533444863235837,0.19510664028270536,0.22496742269737816,0.2969990679022143,0.002997002997002997,0.24406024844720853,0.19146819944250387,0.22122265411518854,0.2862326324936396,0.027972027972027972,0.3163294730307439,0.1847202155031993,0.20971456583132284,0.2724569035128517,0.005994005994005994,0.12837706362620552,0.022837594332019984,0.10661490719942104,0.12837706362620552,1.5706473501227591,0.027472527472527472,0.027472527472527472
T3_expand23,V_NS_diff,P_main_28_35_mean,V,P,1,0.23056216559304588,0.23056216559304588,-1,0.18994826723349345,0.18994826723349345,0.2257195318009509,0.2257195318009509,ok,pooled_window_variable_ar1,0.23056216559304588,0.17906033880984318,0.20250217497645792,0.2698887237986602,0.024975024975024976,0.18994826723349345,0.17734631019695285,0.20151525343202115,0.2629805443570388,0.07792207792207792,0.2257195318009509,0.16160712665223737,0.19602451022285114,0.2541259845224119,0.02197802197802198,0.028059990616587954,-0.011566986198527696,0.02969502157809975,0.028059990616587954,1.1385663666074208,0.08409957389549227,0.08409957389549227
T3_expand23,V_NS_diff,P_south_10_25_mean,V,P,1,-0.383841345765526,0.383841345765526,-1,-0.26741409049429415,0.26741409049429415,-0.34527571600891616,0.34527571600891616,ok,pooled_window_variable_ar1,0.383841345765526,0.19446470734885948,0.2210984716481644,0.29948347185920693,0.000999000999000999,0.26741409049429415,0.19720387316296753,0.22177061645848845,0.28831433180168764,0.017982017982017984,0.34527571600891616,0.18071158030601944,0.2143293422315677,0.29250127273924587,0.001998001998001998,0.16274287411736157,0.04564347403580571,0.13094637377734847,0.16274287411736157,1.736065124757332,0.013736263736263736,0.013736263736263736
T3_expand23,V_NS_diff,P_scs_10_20_mean,V,P,1,-0.2922400625370483,0.2922400625370483,-1,-0.2519954207006519,0.2519954207006519,-0.29067201089847616,0.29067201089847616,ok,pooled_window_variable_ar1,0.2922400625370483,0.1833101539626733,0.21699748459935872,0.2779377442726414,0.008991008991008992,0.2519954207006519,0.18717587164030694,0.21329547731468967,0.2732285596710338,0.026973026973026972,0.29067201089847616,0.1760618064506621,0.20624742423094244,0.2756228927434013,0.005994005994005994,0.0752425779376896,0.03869994338596222,0.08442458666753372,0.0752425779376896,1.3467440098515868,0.059340659340659345,0.059340659340659345
T3_expand23,V_NS_diff,P_highlat_40_60_mean,V,P,1,0.1454920270316893,0.1454920270316893,-1,0.10710361068640446,0.10710361068640446,0.13285287343260774,0.13285287343260774,ok,pooled_window_variable_ar1,0.1454920270316893,0.17739695036491349,0.20416481715465903,0.2701541992423909,0.17382617382617382,0.10710361068640446,0.17360031176940074,0.2013378226099696,0.2754070294609631,0.3336663336663337,0.13285287343260774,0.16334331382483513,0.19407026076068495,0.2727977413524659,0.17382617382617382,-0.05867279012296972,-0.09423421192356514,-0.061217387328077216,-0.05867279012296972,0.7126204654618632,0.2926665171563131,0.2926665171563131
T3_expand23,V_NS_diff,P_highlat_35_60_mean,V,P,1,0.2556446036423325,0.2556446036423325,-1,0.2137944073657217,0.2137944073657217,0.24368447705886648,0.24368447705886648,ok,pooled_window_variable_ar1,0.2556446036423325,0.174435973484178,0.20270549200372948,0.25972536269561164,0.012987012987012988,0.2137944073657217,0.17542532931273921,0.20863880998805642,0.2567868996109577,0.04395604395604396,0.24368447705886648,0.1643187024733997,0.19368673361826869,0.24869033716201897,0.015984015984015984,0.052939111638603015,0.005155597377665272,0.04999774344059779,0.052939111638603015,1.261162690341064,0.061224489795918366,0.061224489795918366
T3_expand23,V_NS_diff,P_highlat_minus_main,V,P,1,-0.15828728937449668,0.15828728937449668,-1,-0.13456994090678692,0.13456994090678692,-0.1580909974676306,0.1580909974676306,ok,pooled_window_variable_ar1,0.15828728937449668,0.188151986077666,0.21645831716706512,0.27104889136684146,0.17782217782217782,0.13456994090678692,0.1873160311023448,0.22165063731819243,0.2709912909825289,0.23976023976023977,0.1580909974676306,0.180181651885581,0.20510558863663733,0.2611643602685822,0.14885114885114886,-0.05817102779256844,-0.0870806964114055,-0.04701459116900672,-0.05817102779256844,0.7312599092800331,0.2963702963702964,0.2963702963702964
