window,year,variable,audit_surrogate_mode,year_n_finite,year_nan_fraction,year_mean,year_std,pooled_raw_phi_before_clip,pooled_phi_used,pooled_phi_clip_amount,pooled_phi_clip_severity,fallback_to_pooled_scale
T3_expand23,1992,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.14982468139662805,0.7950364480970642,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,1993,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.5136678401465424,0.8632515191721691,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,1994,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.02619164332058606,1.1693158619083601,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,1995,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,1.1920715580721426,1.0183789930633518,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,1996,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.30307793355430485,0.9820669725602562,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,1997,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.5753068246563678,1.3763368614336924,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,1998,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,1.2801839900374508,0.682985667202067,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,1999,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.20265069633390967,0.7200074471371233,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2000,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.31261054583583736,1.1409774028999806,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2001,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.4535067612543003,0.598847578287276,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2002,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.6538902328157751,1.3491507415378183,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2003,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.327416533546447,0.6409408321613643,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2004,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.22939523493519232,1.4062743584104511,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2005,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.09096946766617767,1.5790701756940948,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2006,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.180897144278049,1.127501045685589,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2007,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.45254466310615404,0.981044020682086,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2008,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.012617764317678757,0.6670676727334965,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2009,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.47306008539055555,0.8754140394524245,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2010,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.37422783189975206,1.087903411599789,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2011,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.6917627986359376,0.8742566782687832,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2012,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.47219342795368374,1.1497159677542121,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2013,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,1.2085469249723764,0.9849832995362704,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2014,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.8735795798562516,0.7857381360171188,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2015,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-1.028551030492555,1.6932948128638,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2016,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.22313747875912046,1.0244005090388226,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2017,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.37046645348809654,0.6556580624193707,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2018,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.8090878925266146,0.3505230452165849,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2019,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.5369659028455429,1.0165489030608341,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2020,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,1.0227941803896141,0.9768738320114577,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2021,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.6104808690520519,1.353021969839964,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2022,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,0.03613489082296037,0.9002665607638898,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,2023,V_strength,pooled_phi_yearwise_scale_ar1,43,0.0,-0.4558365385265471,0.9189539189916583,0.9426685701390238,0.9426685701390238,0.0,none,False
T3_expand23,1979,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.2705590347875515,1.0833378637779412,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1980,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.13578904503853667,1.19489208249374,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1981,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.11636404854832201,2.250874378840979,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1982,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.1868965172100813,2.1108131771787937,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1983,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.86426961524201,1.7141787761543403,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1984,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.23527549952503857,0.7800455624686503,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1985,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.7713944258352017,1.4131153760347015,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1986,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.36929359544304335,3.4101529383915197,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1987,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.9264281545745529,2.684644809468735,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1988,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.3829614852181422,2.4487760412938084,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1989,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-1.3798521170771936,3.804756561483973,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1990,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.7316853076869128,1.8033434840081142,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1991,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.8145092648857273,1.867950945014123,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1992,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,1.2593783766710294,1.7697581247391743,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1993,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.2910505772762717,1.4801426985165198,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1994,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.6455245298428308,1.4676120706187634,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1995,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.7443820044969445,1.1691585229858767,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1996,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.039852046116006665,1.5585658608427373,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1997,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.6034506546040247,1.1974990736226236,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1998,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.6084294079854267,1.1207237912170243,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1999,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-2.422516574150302,1.5890527341146141,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2000,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.7594711794309844,2.435802020065713,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2001,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.8355340822835173,1.092501974481636,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2002,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-1.6768909247037176,3.303163790140479,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2003,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.8569666435333241,1.3709065224580435,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2004,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.7296931787100027,2.956824622173299,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2005,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,1.0699163972385073,1.7453838893851845,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2006,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.04149715879312545,2.0504022691677983,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2007,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.6127409083654345,1.9364784091283942,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2008,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.7268598789078591,1.586901249218145,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2009,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.1999891599053998,2.88627307950896,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2010,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.44000181034274916,2.119978903147236,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2011,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.30602676335125706,2.988502867721513,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2012,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.41605291548464757,2.9668599621718106,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2013,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,1.351543786756352,1.1772810331272785,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2014,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.6650430806964488,2.239316733175571,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2015,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-1.5216107246037005,4.60914403964422,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2016,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.10995867153290466,2.4469990847344074,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2017,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.14391227412907218,1.7445855201743459,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2018,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-1.3350413411601678,2.0417349554223305,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2019,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-1.4404604499435778,2.4147949068225576,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2020,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.8710684194098756,0.9867135462339535,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2021,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-1.875631751489529,3.2762579653039823,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2022,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.2966902805643311,1.8491556430724359,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,2023,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.3129590487526295,2.3576270431897326,0.9074028271662549,0.9074028271662549,0.0,none,False
T3_expand23,1979,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-12.742917757239217,56.05840865433876,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1980,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,22.977082296796766,71.66710573487624,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1981,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,7.42290440374663,97.13450964272083,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1982,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-1.0305406247977,87.13926697714469,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1983,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,66.7642926335002,96.44944705278655,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1984,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,2.4709867803544934,45.521875085711876,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1985,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,8.329399380582812,57.09498087194848,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1986,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-20.77862292971271,97.66292315301607,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1987,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,29.73026838347913,111.70490489779947,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1988,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-17.620052504508006,66.16638275924566,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1989,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-63.40038323974434,107.71781525473446,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1990,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,24.15655827641192,53.96080005370134,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1991,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,60.45234700241051,59.18835443951052,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1992,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,31.61864907505413,48.72743132154107,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1993,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,41.97979284479752,65.23861630635172,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1994,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-29.106106630485698,77.14497737463567,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1995,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,80.69162575246924,79.52117311069999,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1996,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,14.089923669442214,79.03054253472516,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1997,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,44.66893882483496,72.1600253989747,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1998,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,85.85608137063505,52.12895299419678,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1999,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-61.74857041480594,60.13363465524564,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2000,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-39.22800381725566,105.47435159626937,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2001,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-17.432293698559878,46.51056964017457,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2002,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-66.73311269751112,128.5619055584144,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2003,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,34.63676446238746,47.32113086583593,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2004,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-0.7587363673880241,107.55007825683477,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2005,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,21.117315731500007,96.54734927100007,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2006,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-20.018564972138627,89.340117105484,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2007,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,27.81906077990144,65.90586391055571,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2008,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-18.389864736163037,63.28727676784647,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2009,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-28.204366602592643,68.96667854953992,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2010,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,18.14112581445557,60.75216044043511,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2011,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-37.225075709107315,86.92548862180566,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2012,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-28.84082779272649,89.9455872664485,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2013,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,100.66885113514239,54.88749100574091,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2014,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-58.55668328951378,62.98976835114148,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2015,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-79.34036440208634,157.96288003880446,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2016,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-0.2414354352342765,76.198669101458,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2017,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,27.021279628737677,75.30879745722193,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2018,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-74.45883903641005,56.93488468765066,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2019,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-56.44233560946482,88.86893141468646,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2020,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,72.72485247127663,60.321045404883364,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2021,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-63.6420508229755,110.62766482181027,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2022,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,2.213728684395517,66.24932059174431,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,2023,V_NS_diff,pooled_phi_yearwise_scale_ar1,43,0.0,-29.61208031189113,72.79281357095634,0.9507616818117417,0.95,0.0007616818117417434,minor,False
T3_expand23,1979,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-5.085529715762274,8.13927053629228,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1980,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,2.524935400516796,8.65575452399682,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1981,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,1.6295865633074935,8.827168287317543,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1982,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,2.9377260981912143,4.686867891443037,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1983,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,3.3563307493540053,6.050377984907842,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1984,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,1.5540051679586564,5.829283610331338,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1985,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-1.8878552971576228,7.685952062672236,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1986,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.6145994832041344,8.819219464322503,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1987,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-3.4925064599483204,8.786982211972019,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1988,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,6.920284237726099,2.3876587433403516,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1989,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.5273901808785529,7.816092724443679,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1990,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.6378552971576227,6.376137173835456,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1991,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,3.7574935400516796,8.116779892607488,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1992,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-5.550645994832042,8.944605276396185,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1993,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,1.6993540051679588,7.6883007692527965,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1994,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-4.009948320413437,2.991039484050184,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1995,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-2.9983204134366925,7.421007259377395,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1996,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-0.004134366925064584,6.442785148255777,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1997,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,-4.666925064599483,6.69879220792195,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1998,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,5.437726098191215,5.045401046211393,0.8169766891245612,0.8169766891245612,0.0,none,False
T3_expand23,1999,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,43,0.0,0.6935400516795865,7.10188485475099,0.8169766891245612,0.8169766891245612,0.0,none,False
