window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
S4_equal11,V_pos_south_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1917812369919237,0.20071073401604458,0.06493506493506493,0.20616176592453134,0.23976414782687447,0.282207195035019,0.13986013986013987,-0.047982910834950765,0.79987453808316,0.07492507492507494,0.039053413810829885,0.5128205128205129,0.5128205128205129,False,False,same_p_support_flag
S4_equal11,V_pos_south_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1651648647761222,0.2086861424455826,0.12987012987012986,0.21237719218400275,0.24526716228524448,0.3194305007125484,0.2077922077922078,-0.08010229750912229,0.673407981880739,0.07792207792207795,0.03658101983966189,0.5401521555367709,0.5401521555367709,False,False,same_p_support_flag
S4_equal11,V_pos_south_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08188190086272411,0.1929452040345803,0.5674325674325674,0.2062660879340116,0.2455643946545801,0.2972216851554117,0.6223776223776224,-0.163682493791856,0.33344370212099433,0.05494505494505497,0.05261919061999981,0.777972027972028,0.777972027972028,False,False,same_p_support_flag
S4_equal11,V_pos_south_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0502665329768023,0.20015198872885326,0.7972027972027972,0.20067987195173206,0.22891816729729172,0.2838451414889702,0.8141858141858141,-0.17865163432048942,0.21958297836415097,0.016983016983016963,0.028766178568438466,0.8870734528629264,0.8870734528629264,False,False,same_p_support_flag
S4_equal11,V_pos_south_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05113511825270281,0.19890340214630334,0.7972027972027972,0.2016592927060127,0.23405272543062045,0.2877888943931456,0.8071928071928072,-0.18291760717791763,0.21847691864566918,0.009990009990009985,0.03514932328431711,0.8870734528629264,0.8870734528629264,False,False,same_p_support_flag
S4_equal11,V_pos_south_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13118684599675554,0.2095264894806223,0.27472527472527475,0.17449979393004533,0.20184122516773131,0.25457291603885174,0.2547452547452547,-0.07065437917097578,0.6499507020319484,-0.019980019980020025,-0.007685264312890988,0.6028257456828885,0.6028257456828885,False,False,same_p_support_flag
S4_equal11,V_pos_south_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10744662212400975,0.1900528191907607,0.37362637362637363,0.17091159759320798,0.202540898721586,0.2519498324373949,0.35564435564435565,-0.09509427659757626,0.5304934598503316,-0.017982017982017984,0.012488079530825313,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17337556401505674,0.21881504940626526,0.13686313686313686,0.2552235932142882,0.2875443514136834,0.3483623744379593,0.35764235764235763,-0.11416878739862665,0.6029524251221522,0.22077922077922077,0.06872930200741814,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0848027508560413,0.20717191207685898,0.5684315684315684,0.22904616881999992,0.2586578583886436,0.3164053311450367,0.6723276723276723,-0.17385510753260228,0.32785685068428055,0.10389610389610393,0.0514859463117846,0.8097377075479265,0.8097377075479265,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16053996843756985,0.21538804367290248,0.16883116883116883,0.2494254470779013,0.2849777191737836,0.34072967727967735,0.37362637362637363,-0.12443775073621377,0.5633421760234884,0.2047952047952048,0.06958967550088113,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11844622844933157,0.22382816543651782,0.35364635364635366,0.20427999939140143,0.22620404168773084,0.293306780879281,0.37362637362637363,-0.10775781323839927,0.5236256061810058,0.01998001998001997,0.0023758762512130216,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11680010760429488,0.20450864800540436,0.34665334665334663,0.18738523560584924,0.21937804527304228,0.2677850197515465,0.3776223776223776,-0.1025779376687474,0.5324147521641154,0.030969030969030975,0.014869397267637918,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1663240800150264,0.2181632673271549,0.13986013986013987,0.22660132280809503,0.2600913695972078,0.3292608940144567,0.2857142857142857,-0.09376728958218139,0.6394832718694407,0.14585414585414583,0.04192810227005289,0.6304945054945055,0.6304945054945055,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0725240648423645,0.22511138995985466,0.6633366633366633,0.22600784624841302,0.2629600073605909,0.32255774410946536,0.7342657342657343,-0.19043594251822638,0.27579883941406325,0.07092907092907097,0.03784861740073622,0.8413461538461539,0.8413461538461539,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0838776440469458,0.21872752592656233,0.5934065934065934,0.235249785464718,0.2708439965993384,0.3347737226885077,0.6643356643356644,-0.18696635255239258,0.30968987719903807,0.07092907092907097,0.052116470672776055,0.8059954751131223,0.8059954751131223,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.058927999571550684,0.23500050066334932,0.7462537462537463,0.22833641001274593,0.2618496326938733,0.3241877588106327,0.7952047952047953,-0.20292163312232261,0.2250451870613965,0.04895104895104896,0.02684913203052397,0.8865458865458866,0.8865458865458866,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0740259902174202,0.20860685233414383,0.6353646353646354,0.21781335722830755,0.25297147842789225,0.3002450501382294,0.7082917082917083,-0.17894548821047204,0.29262583543986675,0.0729270729270729,0.044364626093748416,0.8347723704866562,0.8347723704866562,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.17301179548978068,0.20742579553517698,0.13086913086913088,0.1929359436188884,0.22769758828600029,0.3062219717014946,0.14685314685314685,-0.0546857927962196,0.7598314799560751,0.01598401598401597,0.020271792750823303,0.5247813411078718,0.5247813411078718,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10238464441212432,0.22089360098894406,0.42957042957042957,0.18861076163344365,0.21834426366695692,0.2844318796324988,0.4325674325674326,-0.1159596192548326,0.46891382760708944,0.0029970029970030065,-0.002549337321987144,0.6963130327616308,0.6963130327616308,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.023231289442588118,0.2102030061495062,0.9690309690309691,0.23211111895126282,0.26590499001162293,0.3228915657241279,0.978021978021978,-0.2426737005690348,0.08736688033410978,0.008991008991008909,0.05570198386211672,0.978021978021978,0.978021978021978,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08568709076566014,0.22974451281838623,0.6033966033966034,0.24376404553157993,0.27577169681230856,0.33109847280537213,0.7252747252747253,-0.19008460604664842,0.3107174947832995,0.12187812187812186,0.04602718399392233,0.8413461538461539,0.8413461538461539,False,False,same_p_support_flag
S4_equal11,V_pos_band_width,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05542111601669452,0.21376701131694165,0.7572427572427572,0.24889590353034283,0.28330288133767956,0.34658707901481955,0.8351648351648352,-0.22788176532098503,0.1956249641903076,0.07792207792207795,0.06953587002073791,0.9001712573141145,0.9001712573141145,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06439921586701132,0.2642748577752048,0.7262737262737263,0.2440930146032245,0.281646606951725,0.34082007783116103,0.7642357642357642,-0.2172473910847137,0.22865255351025593,0.0379620379620379,0.01737174917652018,0.8623009643417806,0.8623009643417806,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22120499923648432,0.24536553467946318,0.08091908091908091,0.23574651126799873,0.27824700511069983,0.35701637592780694,0.13786213786213786,-0.05704200587421551,0.7949950769406431,0.056943056943056944,0.032881470431236653,0.5128205128205129,0.5128205128205129,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15718580314531566,0.2596394834447847,0.2627372627372627,0.24149892926373698,0.28025504009762764,0.34621768237007733,0.33766233766233766,-0.12306923695231198,0.5608669984688216,0.07492507492507494,0.020615556652842926,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15331491207778777,0.24997166092197393,0.25574425574425574,0.21277822550961076,0.23978743882430864,0.3165815778363018,0.26673326673326675,-0.08647252674652087,0.6393784129373058,0.010989010989011005,-0.010184222097665285,0.6198730846618171,0.6198730846618171,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08279904519304758,0.24135378572930008,0.5854145854145855,0.2012141053349316,0.22994963040667632,0.29404535078923727,0.5864135864135864,-0.14715058521362873,0.3600747043890165,0.0009990009990009652,-0.01140415532262376,0.7618759193562343,0.7618759193562343,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.08285267041677725,0.239021844165035,0.5934065934065934,0.227681960095421,0.2634829443734762,0.3196957355969847,0.6143856143856143,-0.18063027395669895,0.31445174037275453,0.020979020979020935,0.024461100208441194,0.7738444761345524,0.7738444761345524,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11197878318363343,0.24129880694251002,0.45254745254745254,0.2259163052119771,0.2626374014006064,0.3512159366668796,0.4775224775224775,-0.15065861821697296,0.42636266802240336,0.024975024975024962,0.021338594458096355,0.7001847709812312,0.7001847709812312,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.093715617325339,0.2506703294880497,0.5524475524475524,0.23481778770769057,0.2702600715481232,0.34602379365114533,0.5654345654345654,-0.1765444542227842,0.3467608692194539,0.012987012987012991,0.019589742060073523,0.7482993197278911,0.7482993197278911,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.087493970876445,0.2559858372814824,0.6323676323676324,0.23212923326238874,0.26342706320867076,0.324574338962685,0.6013986013986014,-0.17593309233222576,0.3321373658830856,-0.03096903096903103,0.007441225927188377,0.7738444761345524,0.7738444761345524,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12222957930856787,0.2613033977183643,0.4325674325674326,0.2303924164651656,0.26343906910392934,0.32360047228272815,0.44555444555444557,-0.14120948979536146,0.4639766596667827,0.012987012987012991,0.00213567138556503,0.6963130327616308,0.6963130327616308,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22962342440171535,0.24929538895000078,0.08091908091908091,0.2138285549977469,0.2520642336744083,0.3063302073876918,0.07592407592407592,-0.02244080927269293,0.910971862427417,-0.004995004995004992,0.0027688447244074987,0.47026502908855844,0.47026502908855844,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18078171272523935,0.2535507688623669,0.17582417582417584,0.2095095196239176,0.2464989510971342,0.3078870625743093,0.16383616383616384,-0.06571723837189486,0.7333974928518108,-0.011988011988011998,-0.007051817765232671,0.5397543632837751,0.5397543632837751,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14674950219435273,0.25591361157127357,0.3046953046953047,0.2329636536834692,0.2780686805309728,0.3577162967358386,0.3336663336663337,-0.13131917833662005,0.527745526443806,0.02897102897102899,0.02215506895969921,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10539444271501412,0.24096044675458736,0.45554445554445555,0.2296135824557187,0.26747648634321153,0.32361908359085984,0.5234765234765235,-0.1620820436281974,0.3940325527522356,0.06793206793206796,0.02651603958862417,0.7252747252747253,0.7252747252747253,False,False,same_p_support_flag
S4_equal11,V_pos_centroid_lat_recomputed,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.14468988162211638,0.2445205940928185,0.28471528471528473,0.24738818530780027,0.27571917157215187,0.3485987796122653,0.3776223776223776,-0.1310292899500355,0.5247726547163698,0.09290709290709287,0.031198577479333356,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09267489602055635,0.24860508491848693,0.5694305694305695,0.23919213058607153,0.27940895952522754,0.33530716412153444,0.5704295704295704,-0.1867340635046712,0.3316819051831043,0.0009990009990009652,0.03080387460674061,0.7482993197278911,0.7482993197278911,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09280837527781498,0.26145285026960763,0.5694305694305695,0.22276459162648465,0.26588054395475963,0.35002251668787493,0.5714285714285714,-0.17307216867694464,0.34906042351713634,0.0019980019980019303,0.004427693685152001,0.7482993197278911,0.7482993197278911,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.09929773329232874,0.267791744506463,0.4995004995004995,0.2144887929590831,0.25056983222940954,0.32952410224318723,0.5324675324675324,-0.1512720989370808,0.39628766323879155,0.032967032967032905,-0.01722191227705344,0.7260920897284533,0.7260920897284533,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.01963470140897502,0.2507500590078504,0.967032967032967,0.2223125488476822,0.25903026758058506,0.3223539596523009,0.965034965034965,-0.23939556617161004,0.07580079962225499,-0.0019980019980020414,0.008280208572734649,0.9768758848513449,0.9768758848513449,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20925512545357253,0.23676093006994237,0.0939060939060939,0.23659546449710803,0.27596857044464723,0.3311431709385802,0.15584415584415584,-0.0667134449910747,0.7582570910753192,0.061938061938061936,0.039207640374704866,0.5247813411078718,0.5247813411078718,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18945399062643756,0.23331237239316144,0.13286713286713286,0.21752586028079252,0.24764702771086544,0.30739822812427103,0.16683316683316685,-0.058193037084427884,0.7650162102798592,0.03396603396603398,0.014334655317704004,0.5397543632837751,0.5397543632837751,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13430856921167594,0.2540060226012696,0.35664335664335667,0.24874206418305173,0.2806990413803154,0.3557083502307771,0.42657342657342656,-0.14639047216863943,0.47847890235472185,0.0699300699300699,0.026693018779045785,0.6963130327616308,0.6963130327616308,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11329250984457617,0.24871957367695466,0.4355644355644356,0.22329651287410315,0.26245786229175433,0.33509739478173844,0.4385614385614386,-0.14916535244717816,0.4316598057124978,0.0029970029970030065,0.01373828861479967,0.6963130327616308,0.6963130327616308,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16834757844545498,0.26551763627226893,0.23376623376623376,0.21419638491019047,0.24965240811927986,0.31431487817755904,0.19880119880119881,-0.08130482967382488,0.6743278773622774,-0.03496503496503495,-0.015865228152989075,0.5401521555367709,0.5401521555367709,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0814667831642217,0.24770024826730025,0.6173826173826173,0.22609900948138123,0.26061434046051707,0.3410908851262608,0.6143856143856143,-0.17914755729629536,0.3125951665601605,-0.0029970029970030065,0.01291409219321682,0.7738444761345524,0.7738444761345524,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5551316923373385,0.2562840584586077,0.000999000999000999,0.23708793521292762,0.27498420259617185,0.3470915810841336,0.000999000999000999,0.28014748974116666,2.0187766682458386,0.0,0.018700144137564156,0.054945054945054944,0.054945054945054944,True,True,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.46847111052923024,0.243312945920042,0.000999000999000999,0.2535968978302668,0.2811877094749164,0.3568583710322308,0.000999000999000999,0.18728340105431385,1.6660440508016607,0.0,0.0378747635548744,0.054945054945054944,0.054945054945054944,True,True,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2920890342264845,0.2499458601651695,0.01998001998001998,0.2121197278344318,0.24831058898999267,0.3219128650103189,0.024975024975024976,0.04377844523649185,1.1763051886532967,0.004995004995004996,-0.001635271175176839,0.3169907016060863,0.3169907016060863,True,True,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18552102551991734,0.26060074243900017,0.17482517482517482,0.22321680531510657,0.2581922831316623,0.34015331882416966,0.18181818181818182,-0.07267125761174498,0.7185382276716339,0.006993006993007006,-0.0024084593073378513,0.5401521555367709,0.5401521555367709,False,False,same_p_support_flag
S4_equal11,V_highlat_35_55_mean,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28819904904915683,0.25827018386882405,0.026973026973026972,0.21755843738006161,0.2548182697105008,0.32108556706400854,0.023976023976023976,0.03338077933865602,1.13099837533855,-0.002997002997002996,-0.0034519141583232438,0.3169907016060863,0.3169907016060863,True,True,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22414164885436336,0.27192209351933055,0.10589410589410589,0.2823785986969835,0.3180416812832504,0.37748572756068743,0.2127872127872128,-0.09390003242888703,0.7047555777908905,0.10689310689310691,0.046119587763919834,0.5401521555367709,0.5401521555367709,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10167101475340833,0.25985920876139706,0.5004995004995005,0.2150783320378438,0.2529724372243554,0.3245688187026078,0.4965034965034965,-0.15130142247094708,0.4019055034965673,-0.003996003996004027,-0.006886771537041647,0.7062334217506631,0.7062334217506631,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.18777350104462565,0.261399354553835,0.17282717282717283,0.242849460980012,0.27495465772161887,0.3515145457779294,0.22777222777222778,-0.08718115667699322,0.6829253324915091,0.054945054945054944,0.013555303167783861,0.5609316057077252,0.5609316057077252,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1167834660715043,0.25652046933928824,0.4175824175824176,0.21257751578087655,0.25554039767794184,0.3287249793402125,0.4045954045954046,-0.13875693160643754,0.45700588686837207,-0.012987012987012991,-0.0009800716613463933,0.6812065485534874,0.6812065485534874,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11772765969225651,0.23575307229308706,0.3876123876123876,0.23609476695377687,0.27188644506749493,0.33579863043410296,0.46853146853146854,-0.15415878537523842,0.433003048986245,0.08091908091908095,0.03613337277440787,0.6964656964656964,0.6964656964656964,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11207908300307266,0.2556501707577795,0.46153846153846156,0.21999914333667064,0.2550835894783126,0.34306161122094153,0.4305694305694306,-0.14300450647523993,0.439381785524865,-0.030969030969030975,-0.0005665812794669045,0.6963130327616308,0.6963130327616308,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.27847053247822967,0.25568916691451793,0.027972027972027972,0.32877627490657546,0.3705001312487426,0.4228464065767956,0.2127872127872128,-0.09202959877051292,0.7516071088549034,0.18481518481518483,0.11481096433422466,0.5401521555367709,0.5401521555367709,True,False,audit_more_conservative
S4_equal11,V_lowlat_20_30_mean,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.32926809867569085,0.2460077628042119,0.01098901098901099,0.31791307619761056,0.3620858873284384,0.4111223590915336,0.08691308691308691,-0.03281778865274754,0.9093646292185384,0.07592407592407592,0.11607812452422647,0.47026502908855844,0.47026502908855844,True,False,audit_more_conservative
S4_equal11,V_lowlat_20_30_mean,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19119224138323362,0.26453408343504464,0.17582417582417584,0.2205280973357673,0.2551156748153888,0.3464443592734733,0.15584415584415584,-0.0639234334321552,0.7494335325400426,-0.019980019980019997,-0.009418408619655816,0.5247813411078718,0.5247813411078718,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20035268732616993,0.25742197879688383,0.15784215784215785,0.23450477495699207,0.27057966235613934,0.3599100076837497,0.1798201798201798,-0.07022697502996941,0.7404573040765494,0.021978021978021955,0.013157683559255506,0.5401521555367709,0.5401521555367709,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.10551148197647721,0.24342567353814365,0.4915084915084915,0.28040702352244307,0.31370979138202687,0.3844669854203081,0.6143856143856143,-0.20819830940554968,0.3363346789771962,0.12287712287712282,0.07028411784388322,0.7738444761345524,0.7738444761345524,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22827687257569887,0.25684011736453083,0.07792207792207792,0.3314475603948657,0.3774153429487966,0.4467892526126657,0.35864135864135865,-0.14913847037309771,0.6048425874585307,0.28071928071928076,0.12057522558426575,0.6490384615384616,0.6490384615384616,False,False,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2540100417894446,0.25017944020683386,0.04795204795204795,0.2634225062256673,0.30403803652108025,0.3706577133164067,0.12487512487512488,-0.05002799473163566,0.8354548157721476,0.07692307692307693,0.05385859631424639,0.5128205128205129,0.5128205128205129,True,False,audit_more_conservative
S4_equal11,V_lowlat_20_30_mean,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3129327802252569,0.26131937267289945,0.01998001998001998,0.27183920588661487,0.30860517110751745,0.382493663936107,0.04595404595404595,0.004327609117739439,1.0140231257376815,0.025974025974025972,0.047285798434618,0.4552590266875981,0.4552590266875981,True,True,same_p_support_flag
S4_equal11,V_lowlat_20_30_mean,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.28238842475596626,0.2571322804843443,0.030969030969030968,0.23655877043489865,0.28417689226412474,0.36384274252375803,0.052947052947052944,-0.0017884675081584755,0.9937064991670885,0.021978021978021976,0.02704461177978046,0.4552590266875981,0.4552590266875981,True,False,audit_more_conservative
S4_equal11,V_high_minus_low_35_55_minus_20_30,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22733126620266958,0.25865212222511447,0.11688311688311688,0.23568225883316554,0.2849664381393754,0.33706360709762,0.11488511488511488,-0.05763517193670581,0.7977475090995916,-0.0019980019980019997,0.026314315914260922,0.5123255123255124,0.5123255123255124,False,False,same_p_support_flag
