scope,object,config_id,candidate_id,point_day,month_day,registry_rank,source_run_tag,peak_score,peak_prominence,is_formal_primary,nearest_primary_day,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
Jw_only,Jw,BAND_MAX_HW_12,CP001,41,05-12,1,v10_3_Jw_only_BAND_MAX_HW_12,11.770966007882706,9.626541282615204,True,41,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,BAND_MAX_HW_12,CP002,83,06-23,2,v10_3_Jw_only_BAND_MAX_HW_12,14.807843176914874,7.124378951803968,True,83,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,BAND_MAX_HW_12,CP003,104,07-14,3,v10_3_Jw_only_BAND_MAX_HW_12,25.06998583750547,22.92601425681491,True,104,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,BAND_MAX_HW_12,CP004,130,08-09,4,v10_3_Jw_only_BAND_MAX_HW_12,21.9408475625849,13.628751898976635,True,130,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
Jw_only,Jw,BAND_MAX_HW_12,CP005,152,08-31,5,v10_3_Jw_only_BAND_MAX_HW_12,11.561730035015003,2.961404983804945,True,152,candidate_band,band_max_half_width,12,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,not_run_by_mode
