observed,bootstrap_median,q025,q975,P_positive,P_negative,decision,n_valid_bootstrap,object_A,object_B,baseline_config,metric_family,delta_definition,delta_observed
-0.0377514328412224,-0.0026905304871086555,-0.09812826349001848,0.12856661570445402,0.479,0.521,unresolved,1000,H,P,C0_full_stage,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.0377514328412224
4.143785487047168,3.473860973019267,0.8162971220492004,6.067722327913032,0.994,0.006,positive_supported,1000,H,P,C0_full_stage,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,4.143785487047168
0.1853736923514296,0.18085177737445624,-0.022664446849478187,0.378608519287459,0.963,0.037,positive_tendency,1000,H,P,C0_full_stage,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.1853736923514296
-0.2886350797183089,-0.25594525201506346,-0.38738368281831187,-0.08135953003903991,0.003,0.997,negative_supported,1000,H,P,C0_full_stage,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.2886350797183089
-0.08471256435932004,-0.06460122963066861,-0.2926035930568954,0.10554575310182994,0.264,0.736,unresolved,1000,H,P,C0_full_stage,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.08471256435932004
-0.07693463574478232,-0.07161751170120181,-0.2845808963004357,0.15727694935517486,0.273,0.727,unresolved,1000,H,P,C0_full_stage,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,-0.07693463574478232
0.06673604898877819,0.06251681878855034,-0.09286995699066063,0.23306731294102911,0.773,0.227,unresolved,1000,H,P,C0_full_stage,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.06673604898877819
0.15181572173458097,0.14476079893520155,-0.18321376919429608,0.49684544602533937,0.8,0.2,positive_tendency,1000,H,P,C0_full_stage,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.15181572173458097
-0.39978030955969013,-0.37581205018242586,-0.6538571894532307,-0.10081521981966578,0.002,0.998,negative_supported,1000,H,P,C0_full_stage,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.39978030955969013
-11.683169988525279,-8.472875565969286,-13.150903382261374,-2.8891571515443104,0.001,0.999,negative_supported,1000,H,P,C0_full_stage,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,-11.683169988525279
0.12366764003586261,0.10156810610882008,-0.05888598648435911,0.24064430150803365,0.894,0.106,positive_tendency,1000,H,P,C0_full_stage,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.12366764003586261
-0.28030159058577403,-0.21147476867934367,-0.36357500783550467,-0.06041341212710517,0.003,0.997,negative_supported,1000,H,P,C0_full_stage,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.28030159058577403
-0.2596297161920149,-0.20040882600240617,-0.3669062870637006,-0.050315504563642706,0.007,0.993,negative_supported,1000,H,P,C0_full_stage,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.2596297161920149
0.1735996768478757,0.16798702034535157,0.0571991247293518,0.29747230617934256,0.996,0.004,positive_supported,1000,H,V,C0_full_stage,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,0.1735996768478757
0.21645818107522985,0.2029956200816568,0.06975235228628128,0.33745642157787675,0.999,0.001,positive_supported,1000,H,V,C0_full_stage,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.21645818107522985
0.26442216065505003,0.24965230305104902,0.0775643851203504,0.4323549473582655,0.999,0.001,positive_supported,1000,H,V,C0_full_stage,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.26442216065505003
0.026048979540938322,0.0386412498781869,-0.08563666193615169,0.18064415889865917,0.718,0.282,unresolved,1000,H,V,C0_full_stage,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,0.026048979540938322
5.109355412240369,3.896765141625618,0.4912797849878988,6.855893470323473,0.991,0.009,positive_supported,1000,H,V,C0_full_stage,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,5.109355412240369
0.27647284746051737,0.26343234329401743,0.06884082548025583,0.4184078654495605,0.997,0.003,positive_supported,1000,H,V,C0_full_stage,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.27647284746051737
-0.22012484148561662,-0.1919691196643448,-0.34719304008858237,-0.017694415855961366,0.019,0.981,negative_supported,1000,H,V,C0_full_stage,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.22012484148561662
-0.07637556008273994,-0.06672300063767195,-0.26554691769276734,0.12066611389509801,0.275,0.725,unresolved,1000,H,V,C0_full_stage,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.07637556008273994
0.051158126708068075,0.046021179321355576,-0.17062088733036793,0.27487749550796153,0.651,0.349,unresolved,1000,H,V,C0_full_stage,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.051158126708068075
0.1425845420579094,0.13274288049676575,0.009069308387825789,0.27193529081431667,0.985,0.015,positive_supported,1000,H,V,C0_full_stage,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.1425845420579094
0.32857409336218557,0.3101411048075048,-0.02069138692115496,0.6576307181627142,0.961,0.039,positive_tendency,1000,H,V,C0_full_stage,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.32857409336218557
-0.2980231443776482,-0.281594084186384,-0.5648382317101032,-0.013706837050005766,0.021,0.979,negative_supported,1000,H,V,C0_full_stage,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.2980231443776482
-5.752336797780714,-5.033706206303762,-9.432766221421145,0.8205452444092118,0.038,0.962,negative_tendency,1000,H,V,C0_full_stage,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,-5.752336797780714
0.1532749162928677,0.12881488813668107,-0.008592685691730821,0.2516186492773662,0.967,0.033,positive_tendency,1000,H,V,C0_full_stage,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.1532749162928677
-0.19099224574721424,-0.14897275350422395,-0.29349221504397177,-0.018950829206061573,0.007,0.993,negative_supported,1000,H,V,C0_full_stage,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.19099224574721424
-0.3016469455742027,-0.2450290083745843,-0.431921969993401,-0.055447137625731266,0.006,0.994,negative_supported,1000,H,V,C0_full_stage,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.3016469455742027
0.12727713160356058,0.12184951186129656,0.055781077442131316,0.18797819755806813,1.0,0.0,positive_supported,1000,Je,Jw,C0_full_stage,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,0.12727713160356058
0.16447892332156805,0.1555061443770467,0.07217420315685164,0.23984337117940494,1.0,0.0,positive_supported,1000,Je,Jw,C0_full_stage,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.16447892332156805
0.18034704333953516,0.17271529015481685,0.07428199672439405,0.2677893779093234,1.0,0.0,positive_supported,1000,Je,Jw,C0_full_stage,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.18034704333953516
0.0485215051935759,0.04463199882442159,-0.025678448640761808,0.12030256925048069,0.89,0.11,positive_tendency,1000,Je,Jw,C0_full_stage,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,0.0485215051935759
3.6608886914606202,3.832771529972053,1.821224546122278,6.016801451589403,1.0,0.0,positive_supported,1000,Je,Jw,C0_full_stage,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,3.6608886914606202
0.12096882031322875,0.11383395590093512,-0.0668825761159144,0.2817963294290855,0.89,0.11,positive_tendency,1000,Je,Jw,C0_full_stage,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.12096882031322875
-0.0440411708282307,-0.04610260917603778,-0.14627753358047912,0.05078038663648922,0.18,0.82,negative_tendency,1000,Je,Jw,C0_full_stage,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.0440411708282307
-0.1535406501280394,-0.15877567170430634,-0.27368121159363473,-0.03668711070463437,0.003,0.997,negative_supported,1000,Je,Jw,C0_full_stage,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.1535406501280394
0.32306857851645043,0.32945147926214924,0.11536119719099386,0.5369050091540419,0.999,0.001,positive_supported,1000,Je,Jw,C0_full_stage,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.32306857851645043
0.5237067912446588,0.5145768790264259,0.24049862051278453,0.868972053168186,1.0,0.0,positive_supported,1000,Je,Jw,C0_full_stage,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.5237067912446588
0.5044150516969697,0.5083272970138897,0.1989917863556322,0.825489686582689,0.997,0.003,positive_supported,1000,Je,Jw,C0_full_stage,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.5044150516969697
-0.05034016974545841,-0.03794578211557714,-0.23329402807230915,0.13868760515069492,0.329,0.671,unresolved,1000,Je,Jw,C0_full_stage,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.05034016974545841
5.398662841390518,4.660958313938412,1.2799159072089714,8.243184150018928,0.998,0.002,positive_supported,1000,Je,Jw,C0_full_stage,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,5.398662841390518
0.11449377516165982,0.08188652461313126,-0.12867716701930823,0.2629888675931306,0.8,0.2,positive_tendency,1000,Je,Jw,C0_full_stage,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.11449377516165982
-0.17792752845455187,-0.15715004844167685,-0.31291414801103357,-0.035461353506674335,0.002,0.997,negative_supported,1000,Je,Jw,C0_full_stage,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.17792752845455187
-0.19828562857352094,-0.1790360705454129,-0.28990933680867037,-0.05633511349790439,0.004,0.996,negative_supported,1000,Je,Jw,C0_full_stage,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.19828562857352094
0.06460533149934833,0.07519700849090427,-0.00673089169763016,0.17466676566069386,0.962,0.038,positive_tendency,1000,Je,P,C0_full_stage,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,0.06460533149934833
0.21388051577067113,0.19857144515867428,0.07988057137793793,0.2799749355433629,1.0,0.0,positive_supported,1000,Je,P,C0_full_stage,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.21388051577067113
0.10179387825125863,0.1034716602972402,-0.020320985849531174,0.24124115089679468,0.942,0.058,positive_tendency,1000,Je,P,C0_full_stage,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.10179387825125863
-0.06294460950313896,-0.03238208509150797,-0.10440085394940116,0.07641527434444861,0.233,0.767,unresolved,1000,Je,P,C0_full_stage,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.06294460950313896
2.574660215790473,2.4001202301659035,-0.6127588272828248,4.893531123577772,0.948,0.052,positive_tendency,1000,Je,P,C0_full_stage,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,2.574660215790473
0.09839352571156312,0.09976408796537553,-0.10933288285520716,0.28026701643794855,0.833,0.167,positive_tendency,1000,Je,P,C0_full_stage,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.09839352571156312
-0.23599620972009253,-0.2126384818872563,-0.341724658516036,-0.05743830156834214,0.003,0.997,negative_supported,1000,Je,P,C0_full_stage,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.23599620972009253
-0.05783921108348267,-0.046568189630071144,-0.25513675158495736,0.11243890394760822,0.287,0.713,unresolved,1000,Je,P,C0_full_stage,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.05783921108348267
0.31751185063459875,0.33048927277206813,-0.0067379183714208046,0.6723471518314952,0.972,0.028,positive_tendency,1000,Je,P,C0_full_stage,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.31751185063459875
0.6203058407438398,0.6283738334968887,0.24248648834048636,1.0152062732783473,1.0,0.0,positive_supported,1000,Je,P,C0_full_stage,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.6203058407438398
0.5941548773758156,0.6092716255999728,0.10609227915493959,1.0670288189064308,0.99,0.01,positive_supported,1000,Je,P,C0_full_stage,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.5941548773758156
-0.24189564697528732,-0.22761259084392904,-0.5856198348118792,0.1286869208136071,0.09,0.91,negative_tendency,1000,Je,P,C0_full_stage,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.24189564697528732
3.9351306735231404,5.219071859120493,0.6221867144148194,10.437092213391121,0.991,0.009,positive_supported,1000,Je,P,C0_full_stage,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,3.9351306735231404
0.38790661403340565,0.3346232069329704,0.07982401031598355,0.5149210789284263,0.995,0.005,positive_supported,1000,Je,P,C0_full_stage,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.38790661403340565
-0.39744547946030595,-0.32186770943828324,-0.47104489303547104,-0.13518061015668587,0.001,0.999,negative_supported,1000,Je,P,C0_full_stage,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.39744547946030595
-0.22965784843643755,-0.18944378633624087,-0.3843456385393457,-0.0027085193310059526,0.023,0.977,negative_supported,1000,Je,P,C0_full_stage,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.22965784843643755
0.12167283391051553,0.11633169111397254,0.016808350987185416,0.22331622317587588,0.99,0.01,positive_supported,1000,Je,V,C0_full_stage,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,0.12167283391051553
0.19254877848698038,0.17828448221228527,0.05818990002707347,0.2782609471427947,0.999,0.001,positive_supported,1000,Je,V,C0_full_stage,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.19254877848698038
0.18568517120822098,0.170546398240505,0.02466671887848571,0.3142427597909474,0.987,0.013,positive_supported,1000,Je,V,C0_full_stage,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,0.18568517120822098
0.0008558028790217609,0.008327310597832871,-0.09687955218517964,0.1264802655796589,0.557,0.443,unresolved,1000,Je,V,C0_full_stage,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,0.0008558028790217609
3.540230140983674,2.801529209982945,-0.4824085357485673,5.868248938637754,0.946,0.054,positive_tendency,1000,Je,V,C0_full_stage,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,3.540230140983674
0.18949268082065088,0.17897241306209502,-0.01584475317671442,0.3507990272852018,0.962,0.038,positive_tendency,1000,Je,V,C0_full_stage,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,0.18949268082065088
-0.16748597148740027,-0.14674459642702534,-0.2982201302728788,0.020506010032630178,0.036,0.964,negative_tendency,1000,Je,V,C0_full_stage,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.16748597148740027
-0.049502206806902566,-0.04837192062208299,-0.22827755568468586,0.11812581492326986,0.307,0.693,unresolved,1000,Je,V,C0_full_stage,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,-0.049502206806902566
0.44560461308744914,0.4565852913798405,0.12382051494619507,0.767237466189299,0.994,0.006,positive_supported,1000,Je,V,C0_full_stage,2d_pattern_state_compare,pattern_mean_compare_A_minus_B; positive means A higher/ahead,0.44560461308744914
0.696154333812971,0.6980424855467207,0.38144239480839714,1.0455614954178871,1.0,0.0,positive_supported,1000,Je,V,C0_full_stage,2d_pattern_state_early,pattern_mean_early_A_minus_B; positive means A higher/ahead,0.696154333812971
0.7709132490034203,0.7689732983945021,0.3118430771229273,1.203645156035498,0.999,0.001,positive_supported,1000,Je,V,C0_full_stage,2d_pattern_state_core,pattern_mean_core_A_minus_B; positive means A higher/ahead,0.7709132490034203
-0.1401384817932454,-0.13256859564032664,-0.500162095116366,0.24525582435767457,0.239,0.761,unresolved,1000,Je,V,C0_full_stage,2d_pattern_state_late,pattern_mean_late_A_minus_B; positive means A higher/ahead,-0.1401384817932454
9.865963864267705,8.80763183558248,4.389614803242818,13.628368037131402,1.0,0.0,positive_supported,1000,Je,V,C0_full_stage,2d_pattern_growth_center,pattern_growth_center_B_minus_A; positive means A earlier growth,9.865963864267705
0.41751389029041075,0.36368731096703044,0.1431133305802977,0.5248485739148244,1.0,0.0,positive_supported,1000,Je,V,C0_full_stage,2d_pattern_early_growth_share,pattern_early_growth_share_A_minus_B; positive means A larger share,0.41751389029041075
-0.30813613462174616,-0.254304270309349,-0.4118017660348842,-0.11171835960674557,0.001,0.999,negative_supported,1000,Je,V,C0_full_stage,2d_pattern_core_growth_share,pattern_core_growth_share_A_minus_B; positive means A larger share,-0.30813613462174616
-0.2716750778186253,-0.2362154486389887,-0.4319804266397934,-0.030590515215926695,0.012,0.988,negative_supported,1000,Je,V,C0_full_stage,2d_pattern_late_growth_share,pattern_late_growth_share_A_minus_B; positive means A larger share,-0.2716750778186253
-0.06267180010421225,-0.04716264728762937,-0.11104077740062601,0.02967517467121932,0.126,0.874,negative_tendency,1000,Jw,P,C0_full_stage,2d_dist_state_compare,dist_mean_compare_A_minus_B; positive means A higher/ahead,-0.06267180010421225
0.04940159244910308,0.03847134005734304,-0.04285080670963696,0.1177967315381504,0.818,0.182,positive_tendency,1000,Jw,P,C0_full_stage,2d_dist_state_early,dist_mean_early_A_minus_B; positive means A higher/ahead,0.04940159244910308
-0.07855316508827653,-0.07116294874181092,-0.16547723169036221,0.03499288344380046,0.121,0.879,negative_tendency,1000,Jw,P,C0_full_stage,2d_dist_state_core,dist_mean_core_A_minus_B; positive means A higher/ahead,-0.07855316508827653
-0.11146611469671486,-0.0739638621222079,-0.149784356414645,0.02638741643479364,0.046,0.954,negative_tendency,1000,Jw,P,C0_full_stage,2d_dist_state_late,dist_mean_late_A_minus_B; positive means A higher/ahead,-0.11146611469671486
-1.086228475670147,-1.4647828982159972,-4.014901264646532,1.009095698338782,0.135,0.865,negative_tendency,1000,Jw,P,C0_full_stage,2d_dist_growth_center,dist_growth_center_B_minus_A; positive means A earlier growth,-1.086228475670147
-0.02257529460166563,-0.01329514066833623,-0.16558673560678128,0.13925519300016947,0.444,0.556,unresolved,1000,Jw,P,C0_full_stage,2d_dist_early_growth_share,dist_early_growth_share_A_minus_B; positive means A larger share,-0.02257529460166563
-0.19195503889186183,-0.1676093760717275,-0.29593179704068906,0.0021711111358283775,0.027,0.973,negative_tendency,1000,Jw,P,C0_full_stage,2d_dist_core_growth_share,dist_core_growth_share_A_minus_B; positive means A larger share,-0.19195503889186183
0.09570143904455675,0.1116816013487114,-0.045252977987525804,0.23149952543844055,0.913,0.087,positive_tendency,1000,Jw,P,C0_full_stage,2d_dist_late_growth_share,dist_late_growth_share_A_minus_B; positive means A larger share,0.09570143904455675
