window,source_variable,target_variable,source_family,target_family,lead_lag_label,lead_lag_group,direction_label,same_day_coupling_flag,p_pos_surrogate,q_pos_within_window,q_pos_global,p_pos_audit_surrogate,q_pos_audit_within_window,q_pos_audit_global,audit_support_shift,positive_peak_lag,positive_peak_signed_r,positive_peak_abs_r,negative_peak_lag,negative_peak_signed_r,negative_peak_abs_r,lag0_signed_r,lag0_abs_r,D_pos_neg,D_pos_neg_CI90_low,D_pos_neg_CI90_high,D_pos_neg_CI95_low,D_pos_neg_CI95_high,P_D_pos_neg_gt_0,D_pos_0,D_pos_0_CI90_low,D_pos_0_CI90_high,D_pos_0_CI95_low,D_pos_0_CI95_high,P_D_pos_0_gt_0,source_raw_phi,target_raw_phi,source_phi_after_clip,target_phi_after_clip,source_phi_clip_severity,target_phi_clip_severity,pair_phi_risk,source_phi_clip_amount,target_phi_clip_amount,evidence_tier,evidence_tier_reason,recommended_usage,failure_reason,risk_note,suggested_reverse_direction,D_pos_neg_robustness,D_pos_0_robustness,D_pos_neg_bootstrap_mean,D_pos_neg_CI90_low_robustness,D_pos_neg_CI90_high_robustness,D_pos_neg_CI95_low_robustness,D_pos_neg_CI95_high_robustness,P_D_pos_neg_gt_0_robustness,D_pos_0_bootstrap_mean,D_pos_0_CI90_low_robustness,D_pos_0_CI90_high_robustness,D_pos_0_CI95_low_robustness,D_pos_0_CI95_high_robustness,P_D_pos_0_gt_0_robustness,LOO_direction_retained_fraction,LOO_flip_years,T_pos_null95,strength_excess,strength_ratio,statistical_support,strength_tier,sample_status,evidence_tier_prefix,lag_vs_tau0_label,forward_vs_reverse_label,same_day_coupling_detected,v1_stability_judgement,v1_stability_use_class,v1_stability_interpretation_guardrail,D_pos_0_used,D_pos_0_CI90_low_used,D_pos_0_CI90_high_used,P_D_pos_0_gt_0_used,D_pos_neg_used,D_pos_neg_CI90_low_used,D_pos_neg_CI90_high_used,P_D_pos_neg_gt_0_used,source_index_type,target_index_type
S3_equal11,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,lead_lag_no_reverse_dominant,lead_lag_no,reverse_dominant,True,0.0209790209790209,0.0449550449550449,0.0449550449550449,0.0439560439560439,0.0989010989010989,0.0989010989010989,same_p_support_flag,1,-0.279716530852272,0.279716530852272,-1,-0.353915353003045,0.353915353003045,-0.3287865810484733,0.3287865810484733,-0.0584577088371647,-0.115622346325316,-0.018046267908213,-0.1264337221806443,-0.0098896508798353,0.011,-0.0623816432676065,-0.0850862059246129,-0.0391904238419863,-0.089933047433951,-0.0332386010288083,0.008,0.9195220708144204,0.9579741510165506,0.9195220708144204,0.95,none,minor,minor,0.0,0.0079741510165506,Tier5b_no_reverse_dominant,original direction not supported; reverse direction is temporally stronger,do not use original direction; inspect suggested reverse if scientifically relevant,reverse_lag_dominant,reverse_direction,P_south_plus_highlat_minus_main -> V_pos_centroid_lat,-0.0584577088371647,-0.0623816432676065,-0.0632109390788952,-0.115622346325316,-0.018046267908213,-0.1264337221806443,-0.0098896508798353,0.011,-0.0615678688382181,-0.0850862059246129,-0.0391904238419863,-0.089933047433951,-0.0332386010288083,0.008,0.0,45,0.2479935006494663,0.0317230302028056,1.1279187967415545,supported,moderate_above_null,ok,Tier5b,stable_tau0_dominant,reverse_competitive,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0623816432676065,-0.0850862059246129,-0.0391904238419863,0.008,-0.0584577088371647,-0.115622346325316,-0.018046267908213,0.011,old_v1,new_v1_1
S3_equal11,V_NS_diff,P_main_band_share,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.0349650349650349,0.0678733031674208,0.0678733031674208,0.0839160839160839,0.1472995090016366,0.1472995090016366,audit_more_conservative,1,0.2683779211766111,0.2683779211766111,-1,0.2837963149372659,0.2837963149372659,0.290054888764867,0.290054888764867,-0.0158315845990948,-0.0626084313816698,0.0284219155481244,-0.073100086309085,0.0367969766936624,0.291,-0.0415746004652494,-0.0658837860711099,-0.0168973101342467,-0.0715296667055303,-0.0125546482794866,0.011,0.9540550740895044,0.946664014661666,0.95,0.946664014661666,minor,none,minor,0.0040550740895044,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,,-0.0158315845990948,-0.0415746004652494,-0.0147074024551539,-0.0626084313816698,0.0284219155481244,-0.073100086309085,0.0367969766936624,0.291,-0.0403333947076613,-0.0658837860711099,-0.0168973101342467,-0.0715296667055303,-0.0125546482794866,0.011,0.0,45,0.2545454185351974,0.0138325026414136,1.0543419823503952,supported,moderate_above_null,ok,Tier4b,stable_tau0_dominant,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0415746004652494,-0.0658837860711099,-0.0168973101342467,0.011,-0.0158315845990948,-0.0626084313816698,0.0284219155481244,0.291,old_v1,old_v1
S3_equal11,V_NS_diff,P_south_band_share_18_24,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0041208791208791,0.0041208791208791,0.0009990009990009,0.0117739403453689,0.0117739403453689,same_p_support_flag,2,-0.5039406655492455,0.5039406655492455,-1,-0.3809588697798445,0.3809588697798445,-0.455412378886065,0.455412378886065,0.1331022251628771,0.0769502984958052,0.2002509361884029,0.0654565094905489,0.2103644697441828,1.0,0.0319986906835214,0.002763582864226,0.0763826389574576,-0.0025970206544351,0.0825514524998267,0.964,0.9540550740895044,0.94291500260263,0.95,0.94291500260263,minor,none,minor,0.0040550740895044,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1331022251628771,0.0319986906835214,0.1374183223177926,0.0769502984958052,0.2002509361884029,0.0654565094905489,0.2103644697441828,1.0,0.03548228082022,0.002763582864226,0.0763826389574576,-0.0025970206544351,0.0825514524998267,0.964,1.0,0,0.2566928532798593,0.2472478122693862,1.9632048929692028,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0319986906835214,0.002763582864226,0.0763826389574576,0.964,0.1331022251628771,0.0769502984958052,0.2002509361884029,1.0,old_v1,old_v1
S3_equal11,V_NS_diff,P_main_minus_south,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.0019980019980019,0.0068681318681318,0.0068681318681318,0.0099900099900099,0.0343406593406593,0.0343406593406593,same_p_support_flag,1,0.403179511060775,0.403179511060775,-1,0.3614776547224664,0.3614776547224664,0.3987734267777901,0.3987734267777901,0.039152137698827,-0.0060931250275483,0.0805974155203897,-0.0147670205724144,0.0881384286457599,0.927,-0.0161319797009191,-0.040321388274428,0.0055653688845413,-0.0453163199391545,0.0095224143801965,0.119,0.9540550740895044,0.9511670173824596,0.95,0.95,minor,minor,minor,0.0040550740895044,0.0011670173824597,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,0.039152137698827,-0.0161319797009191,0.0398254230712231,-0.0060931250275483,0.0805974155203897,-0.0147670205724144,0.0881384286457599,0.927,-0.0159659194123185,-0.040321388274428,0.0055653688845413,-0.0453163199391545,0.0095224143801965,0.119,1.0,0,0.2603474901595888,0.1428320209011861,1.5486206946478815,supported,strong_above_null,ok,Tier4a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0161319797009191,-0.040321388274428,0.0055653688845413,0.119,0.039152137698827,-0.0060931250275483,0.0805974155203897,0.927,old_v1,old_v1
S3_equal11,V_NS_diff,P_spread_lat,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0041208791208791,0.0041208791208791,0.0019980019980019,0.0156985871271585,0.0156985871271585,same_p_support_flag,3,0.4625670746074553,0.4625670746074553,-1,0.276959375096357,0.276959375096357,0.3568331342696857,0.3568331342696857,0.1819101565228148,0.1085802692152907,0.2759468805355023,0.0894967734004145,0.2958997520126659,1.0,0.0862970701391008,0.0355289311851235,0.1662508246601013,0.025377203060214,0.1858715432517038,0.999,0.9540550740895044,0.9303789143364208,0.95,0.9303789143364208,minor,none,minor,0.0040550740895044,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1819101565228148,0.0862970701391008,0.1877475042932519,0.1085802692152907,0.2759468805355023,0.0894967734004145,0.2958997520126659,1.0,0.0941357174325196,0.0355289311851235,0.1662508246601013,0.025377203060214,0.1858715432517038,0.999,1.0,0,0.2500986268317121,0.2124684477757432,1.8495386418843085,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0862970701391008,0.0355289311851235,0.1662508246601013,0.999,0.1819101565228148,0.1085802692152907,0.2759468805355023,1.0,old_v1,old_v1
S3_equal11,V_NS_diff,P_north_band_share_35_45,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0049950049950049,0.0139690817656919,0.0139690817656919,0.0289710289710289,0.074690934065934,0.074690934065934,same_p_support_flag,2,0.3437464934411056,0.3437464934411056,-1,0.2393635378402591,0.2393635378402591,0.3022234212354667,0.3022234212354667,0.1157032816561285,0.0493220076274423,0.1966905708430276,0.0340001767592164,0.2146207887311035,0.99,0.0353655472804081,0.0026177082057006,0.0993191941599535,-0.0010730746221989,0.1084666574504641,0.97,0.9540550740895044,0.917503666642508,0.95,0.917503666642508,minor,none,minor,0.0040550740895044,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.1157032816561285,0.0353655472804081,0.1162832759444368,0.0493220076274423,0.1966905708430276,0.0340001767592164,0.2146207887311035,0.99,0.0420792677909384,0.0026177082057006,0.0993191941599535,-0.0010730746221989,0.1084666574504641,0.97,1.0,0,0.2532879254580278,0.0904585679830778,1.357137308537306,supported,strong_above_null,ok,Tier1b,stable_lag_dominant,stable_forward_over_reverse,True,stable_lag_dominant,core_stable_lag_candidate,"Positive-lag band is stably stronger than both lag0 and reverse. Still temporal eligibility, not causal proof.",0.0353655472804081,0.0026177082057006,0.0993191941599535,0.97,0.1157032816561285,0.0493220076274423,0.1966905708430276,0.99,old_v1,old_v1
S3_equal11,V_NS_diff,P_north_minus_main_35_45,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.7462537462537463,0.7754509641302094,0.7754509641302094,0.6903096903096904,0.7254847063764261,0.7254847063764261,same_p_support_flag,5,0.0589903149151511,0.0589903149151511,-2,-0.0859611510675019,0.0859611510675019,-0.0464918612089881,0.0464918612089881,-0.0146043251110567,-0.0945962497358841,0.1421273624395525,-0.1176949031931376,0.1720821571266137,0.448,0.0014500845492038,-0.0544435148721973,0.1377892340419064,-0.0591421351403632,0.160172688084755,0.503,0.9540550740895044,0.9290547604335182,0.95,0.9290547604335182,minor,none,minor,0.0040550740895044,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,-0.0146043251110567,0.0014500845492038,0.0041402037607329,-0.0945962497358841,0.1421273624395525,-0.1176949031931376,0.1720821571266137,0.448,0.018082215426743,-0.0544435148721973,0.1377892340419064,-0.0591421351403632,0.160172688084755,0.503,0.2,36,0.2488402274888312,-0.1898499125736801,0.2370610070182434,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.0014500845492038,-0.0544435148721973,0.1377892340419064,0.503,-0.0146043251110567,-0.0945962497358841,0.1421273624395525,0.448,old_v1,old_v1
S3_equal11,V_NS_diff,P_total_centroid_lat_10_50,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0009990009990009,0.0041208791208791,0.0041208791208791,0.0019980019980019,0.0156985871271585,0.0156985871271585,same_p_support_flag,1,0.4728441507348517,0.4728441507348517,-1,0.4098363869917794,0.4098363869917794,0.4620838381611987,0.4620838381611987,0.0748244692439268,0.0177088531350329,0.1488147147423091,0.0077806824586652,0.1621890036193388,0.986,0.0001261784149509,-0.0292853480946023,0.0383941498306661,-0.0346752981296801,0.0485736023941085,0.523,0.9540550740895044,0.940961872456644,0.95,0.940961872456644,minor,none,minor,0.0040550740895044,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.0748244692439268,0.0001261784149509,0.0790633394262744,0.0177088531350329,0.1488147147423091,0.0077806824586652,0.1621890036193388,0.986,0.0027405649502979,-0.0292853480946023,0.0383941498306661,-0.0346752981296801,0.0485736023941085,0.523,1.0,0,0.259160528105859,0.2136836226289927,1.8245222534108652,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0001261784149509,-0.0292853480946023,0.0383941498306661,0.523,0.0748244692439268,0.0177088531350329,0.1488147147423091,0.986,old_v1,old_v1
S3_equal11,V_NS_diff,P_main_28_35_mean,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.0019980019980019,0.0068681318681318,0.0068681318681318,0.0149850149850149,0.0475486052409129,0.0475486052409129,same_p_support_flag,1,0.4045120689128484,0.4045120689128484,-1,0.3732774053761117,0.3732774053761117,0.4088912378534841,0.4088912378534841,0.0355174815189159,-0.0102691429915737,0.0799434699181605,-0.0186786414776483,0.0906657936336507,0.899,-0.0162451283573553,-0.04078703333798,0.0072160528798292,-0.0456283555924873,0.011050693432216,0.121,0.9540550740895044,0.9344712706904648,0.95,0.9344712706904648,minor,none,minor,0.0040550740895044,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,0.0355174815189159,-0.0162451283573553,0.0352734912539731,-0.0102691429915737,0.0799434699181605,-0.0186786414776483,0.0906657936336507,0.899,-0.0168651389801225,-0.04078703333798,0.0072160528798292,-0.0456283555924873,0.011050693432216,0.121,1.0,0,0.2538122281008471,0.1506998408120012,1.5937453917788538,supported,strong_above_null,ok,Tier4a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0162451283573553,-0.04078703333798,0.0072160528798292,0.121,0.0355174815189159,-0.0102691429915737,0.0799434699181605,0.899,old_v1,new_v1_1
S3_equal11,V_NS_diff,P_south_10_25_mean,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.0009990009990009,0.0041208791208791,0.0041208791208791,0.0009990009990009,0.0117739403453689,0.0117739403453689,same_p_support_flag,1,-0.510727444721124,0.510727444721124,-1,-0.4828469733514994,0.4828469733514994,-0.5197981371319127,0.5197981371319127,0.0279403415352344,-0.0203478703589549,0.0789465053575073,-0.028908752461901,0.0863673040312264,0.821,-0.0322855503670272,-0.0587815898299653,-0.0056976638918403,-0.0646284581317835,-0.001798452294532,0.019,0.9540550740895044,0.9580075402494128,0.95,0.95,minor,minor,minor,0.0040550740895044,0.0080075402494127,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,,0.0279403415352344,-0.0322855503670272,0.0285151138299268,-0.0203478703589549,0.0789465053575073,-0.028908752461901,0.0863673040312264,0.821,-0.032255891521771,-0.0587815898299653,-0.0056976638918403,-0.0646284581317835,-0.001798452294532,0.019,1.0,0,0.2716127250343921,0.2391147196867318,1.880351683288972,supported,strong_above_null,ok,Tier4b,stable_tau0_dominant,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0322855503670272,-0.0587815898299653,-0.0056976638918403,0.019,0.0279403415352344,-0.0203478703589549,0.0789465053575073,0.821,old_v1,new_v1_1
S3_equal11,V_NS_diff,P_scs_10_20_mean,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.0009990009990009,0.0041208791208791,0.0041208791208791,0.0089910089910089,0.0337162837162837,0.0337162837162837,same_p_support_flag,1,-0.3748222241366585,0.3748222241366585,-1,-0.3923094306135301,0.3923094306135301,-0.403190395972737,0.403190395972737,-0.0033096063330687,-0.0575905845735354,0.0522155903172147,-0.0669217622998523,0.0606176327769589,0.477,-0.0433618911672972,-0.0725338117833098,-0.0126805814922607,-0.0766965640799686,-0.007562003633366,0.008,0.9540550740895044,0.948170058353178,0.95,0.948170058353178,minor,none,minor,0.0040550740895044,0.0,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,,-0.0033096063330687,-0.0433618911672972,-0.002099671965447,-0.0575905845735354,0.0522155903172147,-0.0669217622998523,0.0606176327769589,0.477,-0.0425755128602739,-0.0725338117833098,-0.0126805814922607,-0.0766965640799686,-0.007562003633366,0.008,0.1777777777777777,37,0.2472411645665198,0.1275810595701386,1.5160186807638707,supported,strong_above_null,ok,Tier4b,stable_tau0_dominant,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0433618911672972,-0.0725338117833098,-0.0126805814922607,0.008,-0.0033096063330687,-0.0575905845735354,0.0522155903172147,0.477,old_v1,new_v1_1
S3_equal11,V_NS_diff,P_highlat_40_60_mean,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1458541458541458,0.2071005917159763,0.2071005917159763,0.1958041958041958,0.2670057215511761,0.2670057215511761,same_p_support_flag,1,0.1935889205661332,0.1935889205661332,-1,0.1746830296259038,0.1746830296259038,0.1902047832389059,0.1902047832389059,0.0229670683943168,-0.0948652329069128,0.0882532754053892,-0.1147444392649996,0.0995796246003399,0.639,-0.0123432253303043,-0.0406486107253707,0.0518884136620848,-0.0444168739814679,0.0700152031376493,0.315,0.9540550740895044,0.916457254044198,0.95,0.916457254044198,minor,none,minor,0.0040550740895044,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.0229670683943168,-0.0123432253303043,0.0095174615104155,-0.0948652329069128,0.0882532754053892,-0.1147444392649996,0.0995796246003399,0.639,-0.0051146051327711,-0.0406486107253707,0.0518884136620848,-0.0444168739814679,0.0700152031376493,0.315,1.0,0,0.2484362602209738,-0.0548473396548406,0.7792297323826394,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0123432253303043,-0.0406486107253707,0.0518884136620848,0.315,0.0229670683943168,-0.0948652329069128,0.0882532754053892,0.639,old_v1,new_v1_1
S3_equal11,V_NS_diff,P_highlat_35_60_mean,V,P,lead_lag_yes_with_same_day_coupling,lead_lag_yes,X_leads_Y_with_same_day_component,True,0.0109890109890109,0.0274725274725274,0.0274725274725274,0.0439560439560439,0.0989010989010989,0.0989010989010989,same_p_support_flag,2,0.318916237086797,0.318916237086797,-1,0.2403882570951277,0.2403882570951277,0.2884659293772873,0.2884659293772873,0.0767203126949077,0.012435976719582,0.168767763840045,-6.35008376281053e-05,0.1895916647382572,0.974,0.0094625357017737,-0.0199637680556391,0.0869016522257609,-0.0247582027334687,0.101647419197409,0.688,0.9540550740895044,0.9227776194335136,0.95,0.9227776194335136,minor,none,minor,0.0040550740895044,0.0,Tier1b_audit_stable_with_same_day,main yes; audit-FDR pass; same-day coupling present; no severe phi risk,"usable strict temporal candidate, but must retain same-day coupling warning",,same_day_coupling_present,,0.0767203126949077,0.0094625357017737,0.0840261280569657,0.012435976719582,0.168767763840045,-6.35008376281053e-05,0.1895916647382572,0.974,0.0208723574923674,-0.0199637680556391,0.0869016522257609,-0.0247582027334687,0.101647419197409,0.688,1.0,0,0.2452892301509976,0.0736270069357993,1.3001640426303076,supported,strong_above_null,ok,Tier1b,lag_tau0_close_or_coupled,stable_forward_over_reverse,True,significant_lagged_but_tau0_coupled,temporal_candidate_with_tau0_coupling,"Forward direction is stable versus reverse, but positive lag is not stably stronger than lag0 or has same-day coupling.",0.0094625357017737,-0.0199637680556391,0.0869016522257609,0.688,0.0767203126949077,0.012435976719582,0.168767763840045,0.974,old_v1,new_v1_1
S3_equal11,V_NS_diff,P_highlat_minus_main,V,P,lead_lag_ambiguous_bidirectional_close,lead_lag_ambiguous,bidirectional_close,True,0.0209790209790209,0.0449550449550449,0.0449550449550449,0.0619380619380619,0.1161338661338661,0.1161338661338661,audit_more_conservative,1,-0.2972243756004169,0.2972243756004169,-1,-0.2754432385168587,0.2754432385168587,-0.30206097362306,0.30206097362306,0.0220297246002346,-0.0266930896607785,0.0775714189925135,-0.0336940920771667,0.0894156444916992,0.775,-0.0255332120717653,-0.0519450007796052,0.0100663765548703,-0.0565147694282223,0.0266754368160136,0.091,0.9540550740895044,0.9379954646205476,0.95,0.9379954646205476,minor,none,minor,0.0040550740895044,0.0,Tier4a_ambiguous_bidirectional_close,ambiguous bidirectional/feedback-like temporal structure,expanded temporal risk pool only; useful for feedback/same-day/transition audit,positive_and_negative_supported_but_direction_difference_uncertain,bidirectional_or_feedback_like,,0.0220297246002346,-0.0255332120717653,0.0231064869545475,-0.0266930896607785,0.0775714189925135,-0.0336940920771667,0.0894156444916992,0.775,-0.0243090572745718,-0.0519450007796052,0.0100663765548703,-0.0565147694282223,0.0266754368160136,0.091,1.0,0,0.2582301296062272,0.0389942459941896,1.1510057949227366,supported,moderate_above_null,ok,Tier4a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0255332120717653,-0.0519450007796052,0.0100663765548703,0.091,0.0220297246002346,-0.0266930896607785,0.0775714189925135,0.775,old_v1,new_v1_1
S3_equal11,V_NS_diff,P_south_minus_main,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.0009990009990009,0.0041208791208791,0.0041208791208791,0.0009990009990009,0.0117739403453689,0.0117739403453689,same_p_support_flag,1,-0.5468253274488961,0.5468253274488961,-1,-0.5119761436204334,0.5119761436204334,-0.5550052700993227,0.5550052700993227,0.0410237626725802,0.0026757403470822,0.0753392433417679,-0.0029294838487159,0.0807590086711199,0.963,-0.023375755498881,-0.0446787861274436,-0.0049435591848277,-0.0492181991408972,-0.0018785183204304,0.017,0.9540550740895044,0.9549305316830472,0.95,0.95,minor,minor,minor,0.0040550740895044,0.0049305316830473,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,,0.0410237626725802,-0.023375755498881,0.0412187052253066,0.0026757403470822,0.0753392433417679,-0.0029294838487159,0.0807590086711199,0.963,-0.0237938625900765,-0.0446787861274436,-0.0049435591848277,-0.0492181991408972,-0.0018785183204304,0.017,1.0,0,0.2691629457607477,0.2776623816881484,2.031577288260753,supported,strong_above_null,ok,Tier4b,stable_tau0_dominant,stable_forward_over_reverse,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.023375755498881,-0.0446787861274436,-0.0049435591848277,0.017,0.0410237626725802,0.0026757403470822,0.0753392433417679,0.963,old_v1,new_v1_1
S3_equal11,V_NS_diff,P_south_plus_highlat_minus_main,V,P,lead_lag_ambiguous_same_day_dominant,lead_lag_ambiguous,same_day_dominant,True,0.0009990009990009,0.0041208791208791,0.0041208791208791,0.0049950049950049,0.0274725274725274,0.0274725274725274,same_p_support_flag,1,-0.4872684951456951,0.4872684951456951,-1,-0.4573677854719178,0.4573677854719178,-0.4956598179562478,0.4956598179562478,0.0299069806893836,-0.0076395535988743,0.0625839554811453,-0.015511465869893,0.0690982383004527,0.907,-0.0290856094634092,-0.0513064130065065,-0.0099676499895262,-0.0550755047343314,-0.0063395591972782,0.008,0.9540550740895044,0.9579741510165506,0.95,0.95,minor,minor,minor,0.0040550740895044,0.0079741510165506,Tier4b_ambiguous_same_day_dominant,ambiguous because same-day coupling is dominant or mixed,expanded temporal risk pool only; useful for feedback/same-day/transition audit,same_day_exceeds_positive_lag,same_day_dominant,,0.0299069806893836,-0.0290856094634092,0.0296832801963554,-0.0076395535988743,0.0625839554811453,-0.015511465869893,0.0690982383004527,0.907,-0.0296620872827091,-0.0513064130065065,-0.0099676499895262,-0.0550755047343314,-0.0063395591972782,0.008,1.0,0,0.2817638476711434,0.2055046474745517,1.7293506572014288,supported,strong_above_null,ok,Tier4b,stable_tau0_dominant,forward_reverse_close_or_uncertain,True,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,-0.0290856094634092,-0.0513064130065065,-0.0099676499895262,0.008,0.0299069806893836,-0.0076395535988743,0.0625839554811453,0.907,old_v1,new_v1_1
S3_equal11,V_pos_north_edge_lat,P_main_band_share,V,P,lead_lag_no_not_supported,lead_lag_no,no_directional_signal,False,0.1418581418581418,0.2035355948399426,0.2035355948399426,0.1538461538461538,0.2226720647773279,0.2226720647773279,same_p_support_flag,5,-0.1767028057805883,0.1767028057805883,-5,0.0460067615816238,0.0460067615816238,-0.0223695693467725,0.0223695693467725,0.1326083573417233,-0.0817312373426082,0.2422498042106976,-0.1123133085537119,0.2705742986279696,0.788,0.1395787327324922,-0.0346739656584277,0.2381003076948843,-0.04472718819553,0.2628410260064509,0.856,0.8220907519289429,0.946664014661666,0.8220907519289429,0.946664014661666,none,none,none,0.0,0.0,Tier5a_no_not_supported,positive-lag statistical support not established,exclude from strict and expanded lead-lag candidate pools unless needed as negative evidence,positive_lag_not_supported,,,0.1326083573417233,0.1395787327324922,0.0808402799741977,-0.0817312373426082,0.2422498042106976,-0.1123133085537119,0.2705742986279696,0.788,0.0984499993631908,-0.0346739656584277,0.2381003076948843,-0.04472718819553,0.2628410260064509,0.856,1.0,0,0.2192063003377309,-0.0425034945571426,0.8061027694383895,not_supported,not_supported,ok,Tier5a,lag_tau0_close_or_coupled,forward_reverse_close_or_uncertain,False,not_supported,not_candidate,No V1 temporal-eligibility support under the existing V1 classification.,0.1395787327324922,-0.0346739656584277,0.2381003076948843,0.856,0.1326083573417233,-0.0817312373426082,0.2422498042106976,0.788,new_v1_1,old_v1
