window,year,variable,audit_surrogate_mode,year_n_finite,year_nan_fraction,year_mean,year_std,pooled_raw_phi_before_clip,pooled_phi_used,pooled_phi_clip_amount,pooled_phi_clip_severity,fallback_to_pooled_scale
S3_equal11,2003,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.8413898181839554,0.946843423492703,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2004,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.3680022395444124,1.7204098464856523,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2005,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.47600243077188364,1.5621368380526226,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2006,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.11993703024365218,1.0899486998790657,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2007,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.6028456888743386,1.0331405056949217,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2008,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.08964531668601505,0.6246451611931091,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2009,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.09954555427873298,0.7452468090861474,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2010,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.2154875052724515,0.5473597088540134,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2011,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.6796063705689716,0.5545142028731052,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2012,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.08838546345549476,0.6512400937282864,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2013,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.845834915580415,0.9615473455762502,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2014,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.8746895379602091,0.8653299882641164,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2015,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-1.0706127996428838,1.9553121867993086,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2016,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.4214100963596539,0.754165939939553,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2017,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.460861969438302,0.676192898685034,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2018,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.6025377408951095,0.6307650407087368,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2019,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.6080103383062544,0.7778168862163454,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2020,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.6716663400892421,0.4173713563690439,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2021,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.596962843946005,1.1026321187582162,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2022,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,0.24396783886842238,0.3722635664593105,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,2023,V_strength,pooled_phi_yearwise_scale_ar1,31,0.0,-0.2525174605251363,0.9676673219995128,0.9420546920005252,0.9420546920005252,0.0,none,False
S3_equal11,1979,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.22523559141325702,0.7068146653515295,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1980,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.4234363576800368,1.305325689650435,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1981,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.07516794461016348,2.1767355065754304,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1982,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.7673009289475092,2.9202657175583524,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1983,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.270997966066246,0.8661693131568726,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1984,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.12639058058135746,1.1100852685234963,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1985,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.31371523720363,1.1161946443674724,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1986,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.06999151201701101,0.7385852657152893,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1987,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.21041807767960263,2.802867130616971,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1988,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.8804760070802439,1.3400029695575715,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1989,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.3878717192846341,1.9703816812290282,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1990,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.0616349338289799,1.2244247478863193,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1991,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.6648887580423889,2.0802647642631857,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1992,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.1705340312652753,2.1279609920027913,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1993,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.17535483983540426,0.5806299505153103,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1994,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.2676776034432092,1.0180619981754047,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1995,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.10334401542892689,0.9197762110891914,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1996,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.7566454315831695,0.661026299139722,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1997,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.2191557623485644,1.2138968880783991,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1998,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.13470268734702617,0.5093645425981291,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1999,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.9689578479267058,1.2599790598417966,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2000,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.16137786247267116,2.636588603948917,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2001,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.09183310760949008,0.9187604282529224,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2002,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-2.1104764465303707,3.5190226533603832,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2003,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.1488302106051065,0.7226106450213775,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2004,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.06859611842126112,2.3747456320544797,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2005,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.6820858890985906,1.6127433995953586,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2006,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.15244632707338251,1.7957359587062867,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2007,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.04012915328530195,1.103445177674968,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2008,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.48572970327567105,1.4067874909957325,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2009,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.6895607327454466,1.3711225669458507,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2010,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.03179326115447772,0.6310221131122119,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2011,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.049563626935692,2.3053622189697998,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2012,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.7612241595411873,0.7454844572358457,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2013,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.9316635551810493,0.8670158218120412,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2014,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.07857442816109667,1.1941350932198096,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2015,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-2.9018904376583188,3.9328853528331678,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2016,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.5399435504891303,1.0923824971197618,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2017,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.2520250221922986,0.5970494236648505,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2018,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.6694210325607011,1.7174292448413988,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2019,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.3440110918921748,1.274125324419677,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2020,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.2919236889767619,0.5974241093485174,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2021,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.34706735652271603,2.329805937298194,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2022,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.09096703578321665,1.4211549043324472,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,2023,V_pos_centroid_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.5750912455976308,2.0522156416289783,0.9195220708144204,0.9195220708144204,0.0,none,False
S3_equal11,1979,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,35.942652082274726,68.86600323220135,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1980,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,9.054382969059027,62.455320564494976,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1981,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,25.31851839299351,105.6160307300781,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1982,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-72.1374858548779,132.08018513694913,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1983,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,53.18371265658439,46.91381101489878,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1984,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-37.26909369857691,65.59813841052741,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1985,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-5.093409181277163,84.2492044282782,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1986,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,11.227611645715191,76.90254039577353,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1987,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-43.8580124374075,110.08101340733931,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1988,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-3.9392156718623115,56.085549209999215,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1989,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-41.045217672276955,72.5822077011113,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1990,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,19.97339652213815,62.47188690510224,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1991,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,49.429948718320546,81.95568237245182,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1992,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-21.55889054078959,83.15917703721612,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1993,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,45.623036400138886,54.58765752137046,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1994,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-19.22900167371906,70.59696105973953,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1995,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,46.76676376129958,65.1164472086182,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1996,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,61.87239335962767,63.77694594704798,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1997,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,25.818001431836674,105.40696712171791,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1998,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,66.55376903025535,39.4919024680802,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1999,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-17.19348677773444,72.22086011257375,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2000,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-19.205951986964156,144.74135421984568,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2001,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-31.179903227537203,50.10161882560444,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2002,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-92.95267333451314,127.04242611084278,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2003,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,77.04364072459698,53.921460187720214,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2004,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-21.34713283754566,140.42573885650944,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2005,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,37.10372180709846,99.99390023896657,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2006,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-11.885998861716116,89.4355131648148,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2007,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,33.68165123185032,83.07682753593389,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2008,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-24.98353807749928,68.16236619608497,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2009,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,5.056385580279705,34.08469290643967,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2010,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,3.1030474089229085,44.77197919910272,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2011,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-63.20641570623108,81.10017712910337,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2012,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,22.886050859789925,48.46361906045042,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2013,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,74.68007562541258,47.74475469155912,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2014,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-46.91525457393659,63.804506424397836,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2015,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-106.56076379405168,168.02434693751044,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2016,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,41.53456163255088,63.92716016859563,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2017,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,40.00245958456397,56.653867408796174,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2018,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-60.96087583647958,70.40327552587155,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2019,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-64.3543761591036,65.97002980877619,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2020,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,44.63183925942746,33.51177479570807,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2021,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,-41.99520196784968,90.5785942634087,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2022,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,12.010632181743905,55.48725180638814,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,2023,V_NS_diff,pooled_phi_yearwise_scale_ar1,31,0.0,4.373647005468942,71.71959535704528,0.9540550740895044,0.95,0.004055074089504451,minor,False
S3_equal11,1979,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-7.682616487455199,6.738256557711776,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1980,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.3012544802867383,9.201922070538789,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1981,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,3.8173835125448026,6.387787772017905,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1982,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,2.8577060931899645,6.477120483663645,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1983,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,0.5109318996415773,8.875612002487472,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1984,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.873835125448029,6.778939055805014,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1985,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-1.4487455197132615,9.027616564281812,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1986,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.5374551971326165,9.98774916328746,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1987,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-2.626164874551971,9.092218719631424,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1988,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,8.365770609318998,2.4459546885539734,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1989,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.6422939068100356,8.600749538690142,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1990,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,1.8980286738351253,6.745002803584636,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1991,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,4.2770609318996415,7.762022539948209,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1992,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-7.747132616487455,9.270527705186577,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1993,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-3.126164874551971,9.719612163067762,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1994,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-3.239068100358423,3.8331183992184807,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1995,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.46487455197132593,9.30491870576319,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1996,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-0.8277777777777776,6.3030468064425405,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1997,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,-4.682616487455196,6.1139110141675,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1998,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,7.277060931899643,3.8496354159056714,0.8220907519289429,0.8220907519289429,0.0,none,False
S3_equal11,1999,V_pos_north_edge_lat,pooled_phi_yearwise_scale_ar1,31,0.0,5.809318996415772,5.495588612670604,0.8220907519289429,0.8220907519289429,0.0,none,False
