window,source,target,source_family,target_family,sample_status,main_surrogate_mode,audit_surrogate_mode,T_pos_obs,T_pos_main_null95,p_pos_main_surrogate,T_pos_audit_null90,T_pos_audit_null95,T_pos_audit_null99,p_pos_audit_surrogate,audit_strength_excess,audit_strength_ratio,delta_p_audit_minus_main,delta_null95_audit_minus_main,q_pos_audit_global,q_pos_audit_within_window,main_p_supported,audit_p_supported,audit_support_shift
S3_equal11,V_strength,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4973380622615107,0.2559263084073046,0.000999000999000999,0.31716905859496525,0.3597533885634153,0.4401278809775802,0.000999000999000999,0.1375846736980954,1.3824416338300667,0.0,0.1038270801561107,0.011773940345368916,0.011773940345368916,True,True,same_p_support_flag
S3_equal11,V_strength,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.443233882575141,0.2630514901115167,0.000999000999000999,0.30059009846145485,0.3342618009299894,0.41968583409784427,0.006993006993006993,0.1089720816451516,1.3260081808389934,0.005994005994005994,0.07121031081847273,0.03371628371628372,0.03371628371628372,True,True,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12410839013106793,0.2512694322564962,0.3916083916083916,0.21706763486024017,0.24753452928077554,0.30140344911716116,0.35764235764235763,-0.12342613914970761,0.5013780925500427,-0.03396603396603398,-0.0037349029757206276,0.4307371460656132,0.4307371460656132,False,False,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.44353922065299495,0.24219026988266826,0.000999000999000999,0.2515551761497218,0.29124342395827335,0.3497838427280351,0.001998001998001998,0.1522957966947216,1.5229158297374676,0.000999000999000999,0.04905315407560509,0.015698587127158554,0.015698587127158554,True,True,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2392256934856838,0.2489253102859013,0.06593406593406594,0.2449396392396484,0.27752194296931815,0.3403655374050757,0.11188811188811189,-0.03829624948363436,0.8620064090288232,0.04595404595404595,0.028596632683416834,0.18099547511312217,0.18099547511312217,False,False,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5902468044367555,0.24507325050568604,0.000999000999000999,0.2921748838047706,0.3358747165335404,0.3956811331117772,0.000999000999000999,0.2543720879032151,1.7573421736786594,0.0,0.09080146602785436,0.011773940345368916,0.011773940345368916,True,True,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4339193122961605,0.24256558365192876,0.000999000999000999,0.26322404949899164,0.2981426224680203,0.3747094622508964,0.003996003996003996,0.13577668982814017,1.4554085179240146,0.002997002997002997,0.05557703881609155,0.02354788069073783,0.02354788069073783,True,True,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19375054778791195,0.24537540701777358,0.13786213786213786,0.21506369693884747,0.24645134667985047,0.2989064793451242,0.14285714285714285,-0.052700798891938516,0.7861614488948245,0.004995004995004992,0.0010759396620768913,0.21428571428571427,0.21428571428571427,False,False,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.40444173852008086,0.2606393294255355,0.000999000999000999,0.2727358703892895,0.3092581887646872,0.39135774753131514,0.00999000999000999,0.09518354975539367,1.3077802082964998,0.008991008991008992,0.048618859339151665,0.03434065934065934,0.03434065934065934,True,True,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2228814143106496,0.2537426250063189,0.08091908091908091,0.23167872161688272,0.2677168989287208,0.3107278237037708,0.11588411588411589,-0.044835484618071214,0.8325265054336051,0.034965034965034975,0.013974273922401914,0.18563960311533126,0.18563960311533126,False,False,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3330375254565766,0.248659617971595,0.01098901098901099,0.2597690435248275,0.3069509937458825,0.3622341195643409,0.030969030969030968,0.026086531710694083,1.0849859822649426,0.019980019980019977,0.05829137577428753,0.07861369399830938,0.07861369399830938,True,True,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1675452970113169,0.24885249126176778,0.21178821178821178,0.23157766303769672,0.2739080866500732,0.33822844187926004,0.25274725274725274,-0.10636278963875631,0.611684375808012,0.04095904095904096,0.02505559538830543,0.3258070054945055,0.3258070054945055,False,False,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22158494387829267,0.24681438138706152,0.08091908091908091,0.24184198718074973,0.28078331783409377,0.34271478056406574,0.14785214785214784,-0.059198373955801104,0.7891670544658939,0.06693306693306693,0.03396893644703225,0.21978021978021978,0.21978021978021978,False,False,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3537290863743065,0.25296340782913124,0.002997002997002997,0.28278112177423814,0.3194522803916081,0.38968799317769687,0.02197802197802198,0.03427680598269839,1.107298673656921,0.018981018981018984,0.06648887256247688,0.06043956043956045,0.06043956043956045,True,True,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12981684161650184,0.24402338240608484,0.3646353646353646,0.20839114494472166,0.24378690891953872,0.2949891939536,0.3756243756243756,-0.11397006730303688,0.5325012823364833,0.010989010989011005,-0.00023647348654612377,0.44588505020159697,0.44588505020159697,False,False,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.33424389560381956,0.26257335107399327,0.00999000999000999,0.23466718772027173,0.2895464172836106,0.378573774565679,0.025974025974025976,0.04469747832020898,1.1543706834280316,0.015984015984015984,0.026973066209617313,0.06912442396313363,0.06912442396313363,True,True,same_p_support_flag
S3_equal11,V_pos_centroid_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.279716530852272,0.24799350064946638,0.02097902097902098,0.22796054456160791,0.26571721800552356,0.34893744367647483,0.04395604395604396,0.013999312846748435,1.052685004576773,0.02297702297702298,0.017723717356057184,0.0989010989010989,0.0989010989010989,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.26837792117661113,0.25454541853519747,0.03496503496503497,0.25733988097041083,0.29776210084722377,0.3592578924307549,0.08391608391608392,-0.02938417967061263,0.9013165893610849,0.04895104895104895,0.0432166823120263,0.14729950900163666,0.14729950900163666,True,False,audit_more_conservative
S3_equal11,V_NS_diff,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5039406655492455,0.25669285327985936,0.000999000999000999,0.3094171551443938,0.3422319436546911,0.41588478404961854,0.000999000999000999,0.16170872189455443,1.4725120635077742,0.0,0.08553909037483176,0.011773940345368916,0.011773940345368916,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.403179511060775,0.26034749015958886,0.001998001998001998,0.2783481872336838,0.3178250318475389,0.39802300159040205,0.00999000999000999,0.08535447921323608,1.2685580764896478,0.007992007992007992,0.05747754168795005,0.03434065934065934,0.03434065934065934,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.46256707460745533,0.25009862683171213,0.000999000999000999,0.27344677621888597,0.3269996251805914,0.3958256645987411,0.001998001998001998,0.13556744942686394,1.414579831252083,0.000999000999000999,0.07690099834887926,0.015698587127158554,0.015698587127158554,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.34374649344110564,0.2532879254580278,0.004995004995004995,0.2719537097752566,0.3132997158103875,0.3859825361950667,0.028971028971028972,0.030446777630718125,1.097180993452113,0.023976023976023976,0.060011790352359706,0.07469093406593406,0.07469093406593406,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.05899031491515112,0.24884022748883128,0.7462537462537463,0.20546121070498838,0.247222375876272,0.3034340064823824,0.6903096903096904,-0.18823206096112088,0.23861236146631867,-0.05594405594405594,-0.0016178516125592846,0.7254847063764261,0.7254847063764261,False,False,same_p_support_flag
S3_equal11,V_NS_diff,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.47284415073485175,0.259160528105859,0.000999000999000999,0.2908054542451859,0.33030611663123843,0.37848540173011297,0.001998001998001998,0.14253803410361332,1.4315331352544893,0.000999000999000999,0.07114558852537944,0.015698587127158554,0.015698587127158554,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4045120689128484,0.25381222810084714,0.001998001998001998,0.296215001030941,0.3336728230706259,0.4209218391154949,0.014985014985014986,0.07083924584222251,1.2123015149700356,0.012987012987012988,0.07986059496977876,0.047548605240912936,0.047548605240912936,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.510727444721124,0.27161272503439216,0.000999000999000999,0.28852956246190853,0.3269689636142857,0.4033218603970558,0.000999000999000999,0.1837584811068383,1.5620058829914267,0.0,0.055356238579893524,0.011773940345368916,0.011773940345368916,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3748222241366585,0.24724116456651987,0.000999000999000999,0.266136829163527,0.298738779170108,0.3551728962110034,0.008991008991008992,0.0760834449665505,1.2546821848101182,0.007992007992007992,0.05149761460358812,0.03371628371628372,0.03371628371628372,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.19358892056613322,0.24843626022097387,0.14585414585414586,0.23840650502234123,0.2749969985405682,0.3457034144387882,0.1958041958041958,-0.08140807797443497,0.7039673945298517,0.04995004995004995,0.026560738319594324,0.2670057215511761,0.2670057215511761,False,False,same_p_support_flag
S3_equal11,V_NS_diff,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.31891623708679706,0.24528923015099768,0.01098901098901099,0.27598962770174357,0.3161053781286912,0.3731355396920234,0.04395604395604396,0.002810858958105844,1.008892157971958,0.03296703296703297,0.07081614797769353,0.0989010989010989,0.0989010989010989,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2972243756004169,0.25823012960622727,0.02097902097902098,0.26198571979778934,0.30661641328294426,0.37763092787976066,0.061938061938061936,-0.009392037682527332,0.9693687706344004,0.04095904095904096,0.04838628367671699,0.11613386613386613,0.11613386613386613,True,False,audit_more_conservative
S3_equal11,V_NS_diff,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.5468253274488961,0.26916294576074773,0.000999000999000999,0.3103313534454302,0.3574575298332229,0.443366253431373,0.000999000999000999,0.18936779761567324,1.5297630678084349,0.0,0.08829458407247515,0.011773940345368916,0.011773940345368916,True,True,same_p_support_flag
S3_equal11,V_NS_diff,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.4872684951456951,0.2817638476711434,0.000999000999000999,0.2967464999053338,0.3339207738112011,0.42339254714485997,0.004995004995004995,0.15334772133449398,1.459233846353018,0.003996003996003996,0.052156926140057736,0.027472527472527472,0.027472527472527472,True,True,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.1767028057805883,0.21920630033773095,0.14185814185814186,0.19566233746409603,0.22564176427281415,0.2742256835827408,0.15384615384615385,-0.04893895849222585,0.7831121439333555,0.011988011988011998,0.006435463935083208,0.22267206477732795,0.22267206477732795,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.07642630477150994,0.2190593080275554,0.6293706293706294,0.2022530500445095,0.23544072671359256,0.31154862120849963,0.6363636363636364,-0.15901442194208262,0.324609534800156,0.006993006993006978,0.016381418686037152,0.6795462601914215,0.6795462601914215,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.13320097718883378,0.23686979035324163,0.3176823176823177,0.21304761594288893,0.2465707579559574,0.31993324989700994,0.3166833166833167,-0.11336978076712362,0.5402140070990341,-0.0009990009990010207,0.009700967602715771,0.395356523176072,0.395356523176072,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20628761118648548,0.2108026522719137,0.057942057942057944,0.21243241278986402,0.24678431628893602,0.3041605747146824,0.10989010989010989,-0.04049670510245054,0.835902436137648,0.051948051948051945,0.035981664017022325,0.1795234468501795,0.1795234468501795,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21726779601562177,0.22049879929292068,0.058941058941058944,0.24998720865921634,0.2788102793359925,0.325361197612847,0.15284715284715283,-0.06154248332037074,0.7792675238985494,0.09390609390609389,0.05831148004307182,0.22267206477732795,0.22267206477732795,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.2440507852693473,0.22202440824408354,0.026973026973026972,0.2148209708182929,0.24209390060953376,0.30894866407735305,0.04895104895104895,0.001956884659813529,1.0080831638256336,0.02197802197802198,0.02006949236545022,0.10096153846153846,0.10096153846153846,True,True,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.095267010061845,0.22442532994221,0.5204795204795205,0.23557370288143034,0.2684498604621234,0.34003333846107997,0.6303696303696303,-0.17318285040027837,0.3548782252963271,0.10989010989010983,0.04402453051991337,0.6795462601914215,0.6795462601914215,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.11504375209241047,0.21459038809315323,0.36663336663336665,0.1851401765962329,0.21299510612964345,0.30062906729305494,0.38961038961038963,-0.09795135403723298,0.5401239220134332,0.022977022977022976,-0.001595281963509776,0.4591836734693878,0.4591836734693878,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_south_10_25_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.04748377291296385,0.2236558856711293,0.8581418581418582,0.21854234210699758,0.2515034406895633,0.30905539875073645,0.8471528471528471,-0.20401966777659947,0.18879969507683278,-0.010989010989011061,0.027847555018434028,0.8736263736263735,0.8736263736263735,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_scs_10_20_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.036728062575315544,0.228291280166836,0.8961038961038961,0.2252793124276744,0.2544179197984787,0.31531362183048195,0.9070929070929071,-0.21768985722316317,0.14436114643342493,0.010989010989011061,0.026126639631642717,0.9182228814130654,0.9182228814130654,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_highlat_40_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.37960092912316007,0.2292922083964243,0.000999000999000999,0.24811241543635063,0.28554847537391864,0.35180170145300566,0.005994005994005994,0.09405245374924143,1.329374736202258,0.004995004995004995,0.056256266977494335,0.03190358029067707,0.03190358029067707,True,True,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_highlat_35_60_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.3436111762190768,0.2181668382955768,0.000999000999000999,0.2530032532969207,0.2874943937177603,0.3498830702808248,0.013986013986013986,0.056116782501316465,1.1951926149781118,0.012987012987012988,0.06932755542218352,0.04524886877828054,0.04524886877828054,True,True,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.21294037289645454,0.2282645259190565,0.06993006993006994,0.1996553249068496,0.23863655619229138,0.29133837846576705,0.07392607392607392,-0.02569618329583684,0.8923208425991068,0.003996003996003986,0.010372030273234883,0.13404178239343073,0.13404178239343073,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_south_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.093127048581095,0.2261301178782639,0.5274725274725275,0.20874752267945623,0.24135834973424578,0.2933484799507485,0.5354645354645354,-0.14823130115315078,0.38584556400735703,0.007992007992007943,0.015228231855981877,0.6085353003161222,0.6085353003161222,False,False,same_p_support_flag
S3_equal11,V_pos_north_edge_lat,P_south_plus_highlat_minus_main,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.15539973732020812,0.22539039915960468,0.22077922077922077,0.20049109273966825,0.23270851285836117,0.2907535130483812,0.23576423576423577,-0.07730877553815305,0.6677870758204394,0.014985014985015005,0.007318113698756484,0.3087388801674516,0.3087388801674516,False,False,same_p_support_flag
S3_equal11,V_pos_south_edge_lat,P_main_band_share,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.06933513747962948,0.2137869494573419,0.6713286713286714,0.16623197930973105,0.19390280567592982,0.23426235630028655,0.5784215784215784,-0.12456766819630034,0.35757676242967545,-0.09290709290709298,-0.019884143781412067,0.6405339626816137,0.6405339626816137,False,False,same_p_support_flag
S3_equal11,V_pos_south_edge_lat,P_south_band_share_18_24,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.16728258930355622,0.22177342853367246,0.14685314685314685,0.17853580466788865,0.20976757783102334,0.2858682573226837,0.13286713286713286,-0.04248498852746713,0.7974663722260712,-0.013986013986013984,-0.012005850702649118,0.2048885693745507,0.2048885693745507,False,False,same_p_support_flag
S3_equal11,V_pos_south_edge_lat,P_main_minus_south,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.0689285198292633,0.20547463846018554,0.6593406593406593,0.1711921161070178,0.20229591524528542,0.24695903112622192,0.6383616383616384,-0.1333673954160221,0.3407311499378864,-0.020979020979020935,-0.00317872321490012,0.6795462601914215,0.6795462601914215,False,False,same_p_support_flag
S3_equal11,V_pos_south_edge_lat,P_spread_lat,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.218983391027894,0.21227806332522567,0.04595404595404595,0.188635161704251,0.21265905859638123,0.26398137111306513,0.03996003996003996,0.006324332431512758,1.029739304186031,-0.005994005994005992,0.0003809952711555653,0.09555661729574773,0.09555661729574773,True,True,same_p_support_flag
S3_equal11,V_pos_south_edge_lat,P_north_band_share_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.22664681841348128,0.20512839074071626,0.027972027972027972,0.19711367617924774,0.22599204055301136,0.27006152416908774,0.04895104895104895,0.0006547778604699128,1.00289734921136,0.02097902097902098,0.020863649812295104,0.10096153846153846,0.10096153846153846,True,True,same_p_support_flag
S3_equal11,V_pos_south_edge_lat,P_north_minus_main_35_45,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.12476468149601841,0.20180564053799016,0.2957042957042957,0.18409357006832294,0.21102981931086126,0.28246386095066545,0.2977022977022977,-0.08626513781484285,0.5912182548582462,0.0019980019980020414,0.0092241787728711,0.3778529163144548,0.3778529163144548,False,False,same_p_support_flag
S3_equal11,V_pos_south_edge_lat,P_total_centroid_lat_10_50,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.20324258175432536,0.21736605030911205,0.07292707292707293,0.1901612212919709,0.22694980153272415,0.2948683575586794,0.07892107892107893,-0.02370721977839879,0.8955398082823156,0.005994005994005999,0.009583751223612103,0.14002126905352713,0.14002126905352713,False,False,same_p_support_flag
S3_equal11,V_pos_south_edge_lat,P_main_28_35_mean,V,P,ok,pooled_window_variable_ar1,pooled_phi_yearwise_scale_ar1,0.03238121820611716,0.21232513544871334,0.9400599400599401,0.17688259823662406,0.20322200631156012,0.2603915287345177,0.9150849150849151,-0.17084078810544295,0.15933913257638763,-0.024975024975025018,-0.00910312913715322,0.920664701152506,0.920664701152506,False,False,same_p_support_flag
