scope,object,config_id,candidate_id,point_day,bootstrap_strict_fraction,bootstrap_match_fraction,bootstrap_near_fraction,bootstrap_no_match_fraction,median_bootstrap_matched_peak_score,median_bootstrap_abs_offset_days,object_support_class,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
H_only,H,MATCH_RADIUS_3_6_9,CP001,19,0.7,0.797,0.054,0.149,19.259514432021046,2.0,object_weak_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,MATCH_RADIUS_3_6_9,CP002,35,0.854,0.911,0.041,0.048,12.091400365609125,1.0,object_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,MATCH_RADIUS_3_6_9,CP003,57,0.551,0.783,0.11,0.107,5.448642399694845,3.0,object_weak_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,MATCH_RADIUS_3_6_9,CP004,77,0.83,0.976,0.024,0.0,15.33332424279672,1.0,object_strong_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,MATCH_RADIUS_3_6_9,CP005,95,0.817,0.895,0.014,0.091,16.54195292505463,2.0,object_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,MATCH_RADIUS_3_6_9,CP006,115,0.91,1.0,0.0,0.0,35.04591756724116,1.0,object_strong_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,MATCH_RADIUS_3_6_9,CP007,129,0.798,0.922,0.027,0.051,6.884640926412253,2.0,object_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
H_only,H,MATCH_RADIUS_3_6_9,CP008,155,0.862,0.943,0.049,0.008,11.537571951131884,1.0,object_candidate,bootstrap_match_radius,strict_match/match/near,3/6/9,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
