window_id,method,k,object_A,object_B,object_or_pair,cluster_quality_status,n_types_tested,n_types_with_usable_order,n_types_with_credible_order,n_types_with_strict_order,opposite_order_across_types,type_internal_stabilization,mixture_evidence_level,recommended_interpretation
W045,kmedoids_behavior_pca,5,P,H,P-H,unstable_clustering,4,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,5,P,Je,P-Je,unstable_clustering,4,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,5,P,Jw,P-Jw,unstable_clustering,4,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,5,P,V,P-V,unstable_clustering,4,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,5,V,H,V-H,unstable_clustering,4,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,5,V,Je,V-Je,unstable_clustering,4,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,5,V,Jw,V-Jw,unstable_clustering,4,1,1,0,False,True,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,H,Je,H-Je,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,H,Jw,H-Jw,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,Je,Jw,Je-Jw,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,P,H,P-H,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,P,Je,P-Je,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,P,Jw,P-Jw,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,P,V,P-V,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,V,H,V-H,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,V,Je,V-Je,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
W045,kmedoids_behavior_pca,6,V,Jw,V-Jw,unstable_clustering,2,0,0,0,False,False,unstable_clustering,year grouping is unstable; do not interpret type-level peak results as robust
