window_id,anchor_day,field,whole_observed_onset,whole_observed_midpoint,whole_observed_finish,whole_observed_duration,whole_progress_quality_label,whole_bootstrap_midpoint_median,whole_bootstrap_midpoint_q05,whole_bootstrap_midpoint_q95,whole_bootstrap_midpoint_iqr,feature_midpoint_min,feature_midpoint_max,feature_midpoint_median,feature_midpoint_iqr,n_features,n_early_features,n_middle_features,n_late_features,n_unstable_features,interpretation
W002,45,H,37.0,39.0,52.0,16.0,monotonic_clear_progress,39.0,37.0,51.0,3.0,37.0,49.0,39.0,0.5,11,0,0,1,10,feature_level_unstable: many H features have unstable or invalid progress timing; whole-field H early signal needs caution.
