scope,object,config_id,candidate_id,point_day,month_day,registry_rank,source_run_tag,peak_score,peak_prominence,is_formal_primary,nearest_primary_day,sensitivity_group,changed_factor,changed_value,input_source,smoothed_fields_path,bootstrap_status
V_only,V,DET_WIDTH_16,CP001,16,04-17,1,v10_3_V_only_DET_WIDTH_16,3.970004362065366,1.9896311081392546,False,30,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
V_only,V,DET_WIDTH_16,CP002,30,05-01,2,v10_3_V_only_DET_WIDTH_16,4.699399754787293,2.2632881619816976,True,30,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
V_only,V,DET_WIDTH_16,CP003,45,05-16,3,v10_3_V_only_DET_WIDTH_16,11.537522689450334,10.299783689016024,True,45,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
V_only,V,DET_WIDTH_16,CP004,67,06-07,4,v10_3_V_only_DET_WIDTH_16,8.891151327902548,1.1792794258071693,False,79,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
V_only,V,DET_WIDTH_16,CP005,79,06-19,5,v10_3_V_only_DET_WIDTH_16,11.27092645245754,10.369471055194747,True,79,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
V_only,V,DET_WIDTH_16,CP006,95,07-05,6,v10_3_V_only_DET_WIDTH_16,7.599090373387412,4.03210811343175,True,95,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
V_only,V,DET_WIDTH_16,CP007,113,07-23,7,v10_3_V_only_DET_WIDTH_16,12.662840201639238,11.159528347244324,True,113,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
V_only,V,DET_WIDTH_16,CP008,136,08-15,8,v10_3_V_only_DET_WIDTH_16,5.944046086988886,4.294591155285798,True,136,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
V_only,V,DET_WIDTH_16,CP009,161,09-09,9,v10_3_V_only_DET_WIDTH_16,20.385597040791954,12.054863414468954,True,161,detector_width,detector_width,16,baseline_smooth9,D:\easm_project01\foundation\V1\outputs\baseline_a\preprocess\smoothed_fields.npz,run
