window_id,target_name,object_A,object_B,permutation_level,permutation_percentile,mode_stability_status,mode_pattern_corr_median,corr_score_Y,high_dominant_direction,high_dominant_probability,high_order_level,low_dominant_direction,low_dominant_probability,low_order_level,high_low_reversal_flag,best_group_order_level,top1_year,top1_fraction_of_total_abs_leverage,top3_fraction_of_total_abs_leverage,extreme_year_dominated_flag,evidence_level,recommended_interpretation,interpretation_boundary
W045,W045_Je_vs_Jw_delta_peak,Je,Jw,strict_99,1.0,stable,0.9846049325212376,0.6215023015394344,Je_earlier,0.5089820359281437,weak_or_none,Jw_earlier,0.978978978978979,credible_95,True,credible_95,1991,0.07035322413660594,0.1937428135261682,False,moderate_bootstrap_coupling_candidate,bootstrap-space X-Y coupling has usable/credible order differentiation; needs composite/physical audit,bootstrap-space coupling diagnostic; bootstrap samples are not independent physical years
W045,W045_P_vs_Jw_delta_peak,P,Jw,strict_99,1.0,stable,0.9870158618426308,0.6615313265229796,P_earlier,0.7335329341317365,weak_or_none,Jw_earlier,0.8978978978978979,weak_or_none,True,weak_or_none,1991,0.08500106270580299,0.22292410432382648,False,weak_bootstrap_coupling_hint,weak bootstrap-space coupling hint; keep as diagnostic only,bootstrap-space coupling diagnostic; bootstrap samples are not independent physical years
W045,W045_V_vs_Jw_delta_peak,V,Jw,strict_99,1.0,stable,0.9836897641476967,0.6298003314712044,V_earlier,0.6197604790419161,weak_or_none,Jw_earlier,0.9429429429429429,usable_90,True,usable_90,1982,0.08326203337319711,0.22086426788451818,False,moderate_bootstrap_coupling_candidate,bootstrap-space X-Y coupling has usable/credible order differentiation; needs composite/physical audit,bootstrap-space coupling diagnostic; bootstrap samples are not independent physical years
