window_id,target_name,year,target_y,target_z,mode_score,cv_score
W081,W081_V_earlier_minus_Je_earlier,1991,-0.37002357341340375,-2.7958345149741106,-1.263440755188972,-0.2265240835341524
W081,W081_V_earlier_minus_Je_earlier,1992,0.0567206364714912,0.45077054386620696,0.24299391428310732,0.0877816464652828
W081,W081_V_earlier_minus_Je_earlier,1993,-0.25119999999999987,-1.8918428365457263,-0.523374998515147,-0.20678358240803751
W081,W081_V_earlier_minus_Je_earlier,1994,0.10858585858585851,0.8453532671790788,0.5692104579142054,0.3737082943838089
W081,W081_V_earlier_minus_Je_earlier,1995,0.0955685644355512,0.7463196726700884,0.31646195701497626,0.08414276101055969
W081,W081_V_earlier_minus_Je_earlier,1996,-0.0038201152125862,-0.009814289227455407,-0.22469605159193942,-0.22241100428246555
W081,W081_V_earlier_minus_Je_earlier,1997,-0.0299256861414225,-0.20842150328745485,0.11916638544890089,0.18684713345458137
W081,W081_V_earlier_minus_Je_earlier,1998,0.0540826232337396,0.43070094028498396,0.01598362760586319,-0.10123151760137136
W081,W081_V_earlier_minus_Je_earlier,1999,-0.0633973570723427,-0.46306888608727104,-0.20367523409988253,-0.07466749298185617
W081,W081_V_earlier_minus_Je_earlier,2000,0.20619070974340908,1.5879161331660192,0.8127284095338027,0.3866770669569049
W081,W081_V_earlier_minus_Je_earlier,2001,0.0234267896605557,0.1974760199316157,0.19077914304854499,0.15730089358202431
W081,W081_V_earlier_minus_Je_earlier,2002,0.149250137589433,1.154720918500485,0.8677016576542735,0.5880196220994416
W081,W081_V_earlier_minus_Je_earlier,2003,-0.0953502812477171,-0.7061618745088195,-0.4420712802105463,-0.25832355069466506
W081,W081_V_earlier_minus_Je_earlier,2004,0.1653772656460318,1.2774136564927399,0.33823565557299407,-0.03541086735474172
W081,W081_V_earlier_minus_Je_earlier,2005,0.07767242443724409,0.6101685608181195,-0.10340223574723384,-0.22486266469505933
W081,W081_V_earlier_minus_Je_earlier,2006,-0.1386890910373033,-1.035876949365818,-0.00905527314710815,0.206813220482564
W081,W081_V_earlier_minus_Je_earlier,2007,-0.0684027777777777,-0.5011493656988693,-0.1996265767156432,-0.10975794268175557
W081,W081_V_earlier_minus_Je_earlier,2008,-0.0965248076611343,-0.7150974928657045,-0.07162692583040736,0.04864882120972603
W081,W081_V_earlier_minus_Je_earlier,2009,0.0325836764861154,0.2671402225205836,-0.3349331347802641,-0.3892320061702078
W081,W081_V_earlier_minus_Je_earlier,2010,0.0176997704213879,0.15390572840036523,0.12977937091478986,0.0888703088831984
W081,W081_V_earlier_minus_Je_earlier,2011,0.10520833333333321,0.8196575686383364,0.1453685466494194,-0.08083562789445574
W081,W081_V_earlier_minus_Je_earlier,2012,-0.066767042651287,-0.4887049415834959,0.023087332752106303,0.11251881879156742
W081,W081_V_earlier_minus_Je_earlier,2013,-0.25061915244909183,-1.8874238367010612,-1.09965656467883,-0.5605028477821884
W081,W081_V_earlier_minus_Je_earlier,2014,0.11902051301298161,0.924738531385677,0.599170490262686,0.3861010890017994
W081,W081_V_earlier_minus_Je_earlier,2015,0.1804779666165971,1.3922974932911252,1.1161909644659995,0.6916673347278807
W081,W081_V_earlier_minus_Je_earlier,2016,0.061017424445209203,0.4834598534083325,0.1823439690717777,0.06367177513099548
W081,W081_V_earlier_minus_Je_earlier,2017,-0.1739475354347365,-1.3041178330052763,0.3057238563050855,0.5972058775601645
W081,W081_V_earlier_minus_Je_earlier,2018,0.1605031099748946,1.240331821302152,0.49233338041452807,0.1019093097094176
W081,W081_V_earlier_minus_Je_earlier,2019,0.193332183322885,1.4900904194032814,0.7837361467560877,0.4685912133770349
W081,W081_V_earlier_minus_Je_earlier,2020,0.0810762904140669,0.6360646555839938,-0.27137847918859914,-0.45659544845980393
W081,W081_V_earlier_minus_Je_earlier,2021,-0.0846902015733183,-0.6250616092987091,-0.7194101711400818,-0.5465178989472612
W081,W081_V_earlier_minus_Je_earlier,2022,0.1520335808415278,1.175896931517002,0.525122486969622,0.19260066150736324
W081,W081_V_earlier_minus_Je_earlier,2023,0.0743320656411864,0.5847556190267176,0.17610871613476117,0.02309988469316098
W081,W081_P_earlier_minus_Jw_earlier,1979,0.024582772455794,0.16099152269847394,0.6335547712848746,0.5966654172284998
W081,W081_P_earlier_minus_Jw_earlier,1980,0.3436306601200217,2.4737223842707428,0.5386127116675651,-0.1181211901094316
W081,W081_P_earlier_minus_Jw_earlier,1981,-0.20843460722966328,-1.5281169344257304,-0.48959098204958446,-0.04011337340572045
W081,W081_P_earlier_minus_Jw_earlier,1982,0.0119186684032207,0.06919130897202334,0.4467298959926773,0.4156428909912746
W081,W081_P_earlier_minus_Jw_earlier,1983,-0.0467885794010662,-0.3563688311967667,-0.08211336522513225,0.024158549187064428
W081,W081_P_earlier_minus_Jw_earlier,1984,0.09452997052079909,0.6680283967858344,0.4219135865150506,0.22856203180796286
W081,W081_P_earlier_minus_Jw_earlier,1985,-0.12006637430366231,-0.8875487082362681,-0.27095745694173845,-0.026342172677879055
W081,W081_P_earlier_minus_Jw_earlier,1986,0.0723147588856199,0.5069936194639132,0.5926594765576643,0.5097485556201398
W081,W081_P_earlier_minus_Jw_earlier,1987,-0.2775042444821731,-2.0287925002191454,-0.9859335916627097,-0.5098238640599557
W081,W081_P_earlier_minus_Jw_earlier,1988,0.05560439560439551,0.3858626721584601,-0.29814229599760755,-0.3876963950398698
W081,W081_P_earlier_minus_Jw_earlier,1989,-0.0849476951171865,-0.6329786066542263,-0.637716279032442,-0.4944133351591906
W081,W081_P_earlier_minus_Jw_earlier,1990,0.045386205600450896,0.3117925269381204,0.19892437017509473,0.13979953316547816
W081,W081_P_earlier_minus_Jw_earlier,1991,-0.2517614212529466,-1.8421865891689246,-1.1654969450482948,-0.46416401889068676
W081,W081_P_earlier_minus_Jw_earlier,1992,-0.0582559843673668,-0.43949435057215824,0.3961803658021133,0.5502794630912881
W081,W081_P_earlier_minus_Jw_earlier,1993,-0.031466666666666504,-0.24530255616642926,0.0030545095436224773,0.0474689969235684
W081,W081_P_earlier_minus_Jw_earlier,1994,-0.1725238496071828,-1.267805173630255,0.041323394089089284,0.3586201458727354
W081,W081_P_earlier_minus_Jw_earlier,1995,0.1648357422140102,1.1776645179710812,-0.3105914747130354,-0.6776115030627039
W081,W081_P_earlier_minus_Jw_earlier,1996,-0.0842252736734017,-0.6277418806557109,-0.13394068409505144,0.02236367559565317
W081,W081_P_earlier_minus_Jw_earlier,1997,0.1594267216624027,1.1384553294941882,1.0860150776671509,0.735286656583514
W081,W081_P_earlier_minus_Jw_earlier,1998,-0.1741559702297485,-1.2796361741776985,-0.4060274754123105,-0.038063155276329266
W081,W081_P_earlier_minus_Jw_earlier,1999,-0.1271324408112366,-0.9387695773090255,-0.2873404813994088,-0.010326759042560394
W081,W081_P_earlier_minus_Jw_earlier,2000,0.199567388105688,1.4294290725492282,0.8947094200490835,0.498213392249338
W081,W081_P_earlier_minus_Jw_earlier,2001,0.19736540515761292,1.4134672244456334,0.6136426998479113,0.3724124310627581
W081,W081_P_earlier_minus_Jw_earlier,2002,0.2305998899284534,1.6543790799062403,1.0160335244836562,0.5974739230331929
W081,W081_P_earlier_minus_Jw_earlier,2003,0.0396120973044049,0.26993687150002516,0.08237055343323328,0.006761326477269399
W081,W081_P_earlier_minus_Jw_earlier,2004,0.020534796174605303,0.13164834246005697,0.3138113135857188,0.27371042980819527
W081,W081_P_earlier_minus_Jw_earlier,2005,0.002652519893899201,0.002022371473922192,-0.3900442099294187,-0.3904571254848499
W081,W081_P_earlier_minus_Jw_earlier,2006,0.0822050631126154,0.5786869692728415,0.48694020329748855,0.36367558674961337
W081,W081_P_earlier_minus_Jw_earlier,2007,0.1677083333333333,1.1984875053381963,0.4744990938590312,0.252154498630867
W081,W081_P_earlier_minus_Jw_earlier,2008,0.0066378210323743995,0.030911228889931062,0.1443574246908551,0.13889389869536872
W081,W081_P_earlier_minus_Jw_earlier,2009,-0.0480836236933796,-0.3657564153737487,-0.3998415181746849,-0.32071922514606876
W081,W081_P_earlier_minus_Jw_earlier,2010,0.046364424463408896,0.3188834905244898,0.13095993575365872,0.041222043475447605
W081,W081_P_earlier_minus_Jw_earlier,2011,0.1286458333333332,0.9153292310692136,0.44647807517367316,0.18237517047214802
W081,W081_P_earlier_minus_Jw_earlier,2012,0.0026455026455026,0.0019715044801020733,-0.04705204668877026,-0.04743413292093851
W081,W081_P_earlier_minus_Jw_earlier,2013,0.1016097963676388,0.7193490052700857,-0.4633024041275038,-0.6836969990362894
W081,W081_P_earlier_minus_Jw_earlier,2014,-0.1142581912351594,-0.8454460498217887,-0.24846499532889094,-0.033867923687446545
W081,W081_P_earlier_minus_Jw_earlier,2015,0.006810011645373098,0.03215941312857502,0.2513072065179893,0.23993214640931781
W081,W081_P_earlier_minus_Jw_earlier,2016,-0.027103276271568,-0.21367298575393792,-0.3539062403557571,-0.2994976053055627
W081,W081_P_earlier_minus_Jw_earlier,2017,0.0160954798674283,0.09946839636151258,-0.037497855058144854,-0.0624658454071688
W081,W081_P_earlier_minus_Jw_earlier,2018,-0.055962839037390605,-0.42287167987048696,-0.4623596140519254,-0.32384908120278555
W081,W081_P_earlier_minus_Jw_earlier,2019,0.0993398659536601,0.7028946160545239,0.019192282892254386,-0.14899744383197358
W081,W081_P_earlier_minus_Jw_earlier,2020,0.140279353374929,0.9996588940107017,-0.09958235835899348,-0.4107468117095686
W081,W081_P_earlier_minus_Jw_earlier,2021,-0.3345701917130488,-2.442455095737086,-1.5780757553357097,-0.9914729002734893
W081,W081_P_earlier_minus_Jw_earlier,2022,-0.0351026824536757,-0.27165949582631527,0.5566178774288909,0.633277886183802
W081,W081_P_earlier_minus_Jw_earlier,2023,-0.101750809188372,-0.7547818906924147,-0.6419097413213014,-0.44292200889792344
W081,W081_H_earlier_minus_Jw_earlier,1979,0.0008451280978955013,-0.1807795925557286,-0.1299562133224038,-0.08314310744759908
W081,W081_H_earlier_minus_Jw_earlier,1980,0.3042825968357882,2.6988143298530485,0.9518993937544913,0.23166829361681268
W081,W081_H_earlier_minus_Jw_earlier,1981,-0.1811208219130854,-1.9076198734096974,-1.0050739157658932,-0.45667117865080853
W081,W081_H_earlier_minus_Jw_earlier,1982,0.0194870004609925,-0.0038699228884549594,0.27989327544731135,0.28172536030338685
W081,W081_H_earlier_minus_Jw_earlier,1983,0.11423316829664909,0.8952625745116862,0.19605948916893373,-0.08206300100491379
W081,W081_H_earlier_minus_Jw_earlier,1984,0.0651162790697674,0.4291477723626946,0.11286738357618031,-0.018278512129272395
W081,W081_H_earlier_minus_Jw_earlier,1985,0.0058911584335312,-0.13289322457610953,-0.06817542547539501,-0.03002895681321962
W081,W081_H_earlier_minus_Jw_earlier,1986,0.1585179841734058,1.3155214409730762,0.5800066977185037,0.34709040108555184
W081,W081_H_earlier_minus_Jw_earlier,1987,-0.1190152801358233,-1.3182439423700536,-0.30118816956059136,0.05038760599608222
W081,W081_H_earlier_minus_Jw_earlier,1988,0.1964835164835165,1.6758108823394735,0.38100446187886916,-0.03719969399593699
W081,W081_H_earlier_minus_Jw_earlier,1989,-0.016058016058016,-0.3411888900080701,-0.5022950975320102,-0.4202061846423186
W081,W081_H_earlier_minus_Jw_earlier,1990,0.0346312210623429,0.13984735034300533,-0.02898604939671321,-0.05676167734415496
W081,W081_H_earlier_minus_Jw_earlier,1991,0.1024675261963396,0.7836077033245237,0.3140172425821262,-0.013843706798297443
W081,W081_H_earlier_minus_Jw_earlier,1992,-0.0673808360667178,-0.8282377742234746,-0.4793411609800132,-0.1672891696578823
W081,W081_H_earlier_minus_Jw_earlier,1993,-0.0906666666666666,-1.0492181842985846,-0.5122150400234726,-0.32245649450197944
W081,W081_H_earlier_minus_Jw_earlier,1994,-0.057063692480359,-0.7303290219145759,0.17693966853256582,0.36607001219978574
W081,W081_H_earlier_minus_Jw_earlier,1995,0.0246331948281674,0.04496699262131566,-0.28580494661964695,-0.3010303152452988
W081,W081_H_earlier_minus_Jw_earlier,1996,-0.1355923354043752,-1.475558686001763,-0.6830023544150505,-0.3139066158535523
W081,W081_H_earlier_minus_Jw_earlier,1997,0.03409387563306,0.13474799119387618,0.38892509090544347,0.3414964111731538
W081,W081_H_earlier_minus_Jw_earlier,1998,-0.0028907345485923996,-0.21623258857670785,-0.29932775231015174,-0.23527075256362906
W081,W081_H_earlier_minus_Jw_earlier,1999,-0.1454649370442854,-1.5692487757553297,-0.6618511799261726,-0.18684439746898215
W081,W081_H_earlier_minus_Jw_earlier,2000,0.09769818613210579,0.7383471008023892,0.5872622644968502,0.36672060130795925
W081,W081_H_earlier_minus_Jw_earlier,2001,0.013172974211935199,-0.0637894565186944,0.1056555379809767,0.11761164371338512
W081,W081_H_earlier_minus_Jw_earlier,2002,0.0397977435332967,0.18887717770489262,0.15162202739634034,0.09676467758217241
W081,W081_H_earlier_minus_Jw_earlier,2003,0.050259332310614205,0.2881567017109581,0.07735204471659424,-0.006678163097655131
W081,W081_H_earlier_minus_Jw_earlier,2004,0.0916806051431874,0.6812408056722385,0.4790635411829581,0.2637358785384666
W081,W081_H_earlier_minus_Jw_earlier,2005,0.1065861685776448,0.8226932441415883,0.08656026426735534,-0.09542478463316406
W081,W081_H_earlier_minus_Jw_earlier,2006,0.1913475777448697,1.6270712918097152,0.4985241907431659,0.12709730003947967
W081,W081_H_earlier_minus_Jw_earlier,2007,0.0482638888888888,0.2692201255075939,0.18919488211926427,0.1361300168240191
W081,W081_H_earlier_minus_Jw_earlier,2008,-0.0052952936726643,-0.23905163550769531,-0.26758813650576485,-0.22408669060086034
W081,W081_H_earlier_minus_Jw_earlier,2009,-0.0710801393728223,-0.8633438254363087,-0.16877058641834713,0.031444426967173006
W081,W081_H_earlier_minus_Jw_earlier,2010,0.1620293529542455,1.3488440106698862,0.5838527336388644,0.19429433131561966
W081,W081_H_earlier_minus_Jw_earlier,2011,0.043923611111111,0.2280312849783093,0.43933450556045817,0.3720573508124366
W081,W081_H_earlier_minus_Jw_earlier,2012,0.0666734718181662,0.4439253896192554,0.32004604098105516,0.2320496830008775
W081,W081_H_earlier_minus_Jw_earlier,2013,-0.0160979636763895,-0.3415679892655267,-0.21958617941891256,-0.10331987869218885
W081,W081_H_earlier_minus_Jw_earlier,2014,-0.041042706600110904,-0.578291326096564,0.015558595538037671,0.16801100105912453
W081,W081_H_earlier_minus_Jw_earlier,2015,0.045619483215473,0.2441249566834397,0.3163041672076111,0.22645058369277377
W081,W081_H_earlier_minus_Jw_earlier,2016,-0.0666301267425507,-0.8211136111583177,-0.5220618565278696,-0.3057647354900719
W081,W081_H_earlier_minus_Jw_earlier,2017,0.0150553557577038,-0.04592582721346877,-0.07326797559110555,-0.061269964631450735
W081,W081_H_earlier_minus_Jw_earlier,2018,0.1790961230789794,1.5108061036531457,0.5128733920361105,-0.013541929910024536
W081,W081_H_earlier_minus_Jw_earlier,2019,-0.043175880073544504,-0.5985349479376393,-0.15532665957829478,-0.005922910850073592
W081,W081_H_earlier_minus_Jw_earlier,2020,-0.0006735677821894,-0.1951918780406741,-0.5529672655597373,-0.4914036751462635
W081,W081_H_earlier_minus_Jw_earlier,2021,-0.2722558826454929,-2.7724832935237194,-1.2760976588836774,-0.4388497000545561
W081,W081_H_earlier_minus_Jw_earlier,2022,0.0009699645461235,-0.17959490603989506,0.08044540179849857,0.13690937751912757
W081,W081_H_earlier_minus_Jw_earlier,2023,0.0139141193024643,-0.05675605715905827,0.3676213305825927,0.38351059427952755
W081,W081_P_earlier_minus_V_earlier,1979,-0.093987828412858,-0.6374423736943142,-0.21432223674887055,-0.025355383247191353
W081,W081_P_earlier_minus_V_earlier,1980,-0.015343698854337201,0.011232388728692849,-0.08540854558312341,-0.08893346536493206
W081,W081_P_earlier_minus_V_earlier,1981,0.14286083673786,1.31613957144659,0.2706981026022307,-0.1916364377370229
W081,W081_P_earlier_minus_V_earlier,1982,-0.0271896021590558,-0.08647533027093468,-0.204164594781094,-0.15707207546201193
W081,W081_P_earlier_minus_V_earlier,1983,-0.2775651275825673,-2.1516299118316264,-0.5462517401435905,0.22251304831623397
W081,W081_P_earlier_minus_V_earlier,1984,0.0715143574626049,0.7276574971532296,0.5947029029113919,0.34831509774341723
W081,W081_P_earlier_minus_V_earlier,1985,-0.0207419698945122,-0.03329378511464289,0.27323406400016725,0.28399217626242157
W081,W081_P_earlier_minus_V_earlier,1986,-0.1847956926633611,-1.3864464010706166,-0.31228116811500806,-0.017278800109963265
W081,W081_P_earlier_minus_V_earlier,1987,0.0912563667232596,0.8904941035063925,0.6165785929253987,0.35547983908403014
W081,W081_P_earlier_minus_V_earlier,1988,0.0560439560439559,0.6000540889755952,0.1941014055785144,0.023244745433055436
W081,W081_P_earlier_minus_V_earlier,1989,0.0670547280716771,0.6908734542514373,0.8535295974880196,0.6781877305971636
W081,W081_P_earlier_minus_V_earlier,1990,0.0911909928072302,0.8899548844993657,0.3701675616225838,0.17061850054606809
W081,W081_P_earlier_minus_V_earlier,1991,0.13290225154631918,1.233998883775998,0.5496518729831114,-0.04134116225196707
W081,W081_P_earlier_minus_V_earlier,1992,0.047543443366599,0.5299399167873824,0.3568644787970878,0.12778006531534755
W081,W081_P_earlier_minus_V_earlier,1993,0.1445333333333333,1.329934705779085,0.6123228959412169,0.33972469442779973
W081,W081_P_earlier_minus_V_earlier,1994,-0.1543209876543209,-1.1350840661751624,-0.6069622748066084,-0.2724338940802332
W081,W081_P_earlier_minus_V_earlier,1995,0.0889921231572171,0.871818104858871,0.14996743866509163,-0.19231692961235236
W081,W081_P_earlier_minus_V_earlier,1996,-0.1612019004855635,-1.1918394085143302,-0.031130389017566856,0.3184010202087736
W081,W081_P_earlier_minus_V_earlier,1997,0.1868723785655858,1.6791568315934673,0.4573969044718224,-0.23491188681474792
W081,W081_P_earlier_minus_V_earlier,1998,-0.1871427030525292,-1.405805079399748,-0.28145128250576246,0.20120769557118479
W081,W081_P_earlier_minus_V_earlier,1999,-0.1210187221808482,-0.8603993660529742,-0.3250914968116704,-0.023053697403303042
W081,W081_P_earlier_minus_V_earlier,2000,-0.1830845395743467,-1.3723324191406638,-0.7578700335244849,-0.2870872876404694
W081,W081_P_earlier_minus_V_earlier,2001,-0.0407601056951706,-0.1984079463055423,-0.05852203207811832,-0.015842047823447555
W081,W081_P_earlier_minus_V_earlier,2002,0.035257292239955995,0.4286009330907306,-0.1545761722552145,-0.2953781305954789
W081,W081_P_earlier_minus_V_earlier,2003,0.0415479582146248,0.4804877843981041,0.020643209741175797,-0.13928939051414935
W081,W081_P_earlier_minus_V_earlier,2004,-0.20664986694087578,-1.5667046274251846,-0.5325612599014486,0.044777943648521314
W081,W081_P_earlier_minus_V_earlier,2005,-0.2430057350630771,-1.866576140394279,-0.5537028661995458,-0.08492015697070268
W081,W081_P_earlier_minus_V_earlier,2006,0.1485261970241872,1.362868758461616,0.17264090523901468,-0.18651254445270568
W081,W081_P_earlier_minus_V_earlier,2007,-0.0043402777777777,0.10199112167857272,-0.060708823436506534,-0.08380018742799811
W081,W081_P_earlier_minus_V_earlier,2008,0.035641399719856304,0.4317691394103622,0.12410066684861085,0.03278982757861387
W081,W081_P_earlier_minus_V_earlier,2009,0.1314539119417169,1.222052647557259,0.4116565922094643,0.08960807294154789
W081,W081_P_earlier_minus_V_earlier,2010,-0.1724017756402716,-1.2842185396196153,-0.5627188700340247,-0.1363136140431599
W081,W081_P_earlier_minus_V_earlier,2011,-0.017361111111111,-0.005407688842490852,0.03257544229656306,0.03445237932516454
W081,W081_P_earlier_minus_V_earlier,2012,-0.1512019598836319,-1.1093576119630026,-0.6147264441870159,-0.3720038301977147
W081,W081_P_earlier_minus_V_earlier,2013,0.0997523390203631,0.9605708256001263,0.3752126760187849,0.0003391758922205554
W081,W081_P_earlier_minus_V_earlier,2014,-0.0814223578914007,-0.5337994997634082,-0.3928191999454049,-0.23394343800757023
W081,W081_P_earlier_minus_V_earlier,2015,0.0491552885183373,0.5432347841441187,-0.19270202984827006,-0.41893615599625955
W081,W081_P_earlier_minus_V_earlier,2016,0.0296355779893695,0.38223174855807374,0.10844688625789814,-0.00984486270607076
W081,W081_P_earlier_minus_V_earlier,2017,-0.0101368027642619,0.054180058226103306,-0.07300505066589089,-0.08917720596119943
W081,W081_P_earlier_minus_V_earlier,2018,-0.1987334528031545,-1.5014082335448595,-0.6493408675461834,-0.05341833421263065
W081,W081_P_earlier_minus_V_earlier,2019,0.0935084715098935,0.909069978725844,-0.045073502561386966,-0.3014376277553855
